id,title,channel,durationSeconds,published
dCRY0FJBFnM,"Watched https://www.youtube.com/watch?v=dCRY0FJBFnM","Unknown",350,"2017-07-20T14:39:14.024Z"
dbeknmIKdnA,"Watched AQUARIUM SHOW tour!!","The king of DIY",636,"2017-07-20T14:35:38.558Z"
Ab9OZsDECZw,"Watched https://www.youtube.com/watch?v=Ab9OZsDECZw","Unknown",272,"2017-07-20T14:31:20.941Z"
y-8V_xKru0Y,"Watched https://www.youtube.com/watch?v=y-8V_xKru0Y","Unknown",652,"2017-07-20T14:07:24.104Z"
DYPQ1Tjp0ew,"Watched These Termites Turn Your House into a Palace of Poop | Deep Look","Deep Look",213,"2017-07-20T14:03:03.271Z"
Y_6XOk-wwnQ,"Watched https://www.youtube.com/watch?v=Y_6XOk-wwnQ","Unknown",112,"2017-07-20T14:01:50.043Z"
glBGDU2gb30,"Watched My new E55 AMG! Here's what I paid & what's wrong with it.","LegitStreetCars",714,"2017-07-20T14:01:45.947Z"
V0HfDHES_CM,"Watched Turns out the Amazon Echo Dot makes an amazing car infotainment system","Insider Tech",113,"2017-07-20T14:00:23.352Z"
Qc_kzEs3FL4,"Watched https://www.youtube.com/watch?v=Qc_kzEs3FL4","Unknown",350,"2017-07-20T13:56:03.690Z"
6fsVggWeMYY,"Watched https://www.youtube.com/watch?v=6fsVggWeMYY","Unknown",226,"2017-07-20T13:53:54.908Z"
oNH3akWXaV8,"Watched Why people get so excited about a total solar eclipse","Vox",324,"2017-07-20T13:47:31.360Z"
GQ7v2dI2RF4,"Watched Why Getting Sick in Space Is the Worst","SciShow Space",274,"2017-07-20T02:28:12.349Z"
DuoVKXCZ52Y,"Watched https://www.youtube.com/watch?v=DuoVKXCZ52Y","Unknown",114,"2017-07-20T02:25:42.680Z"
ekPk87JiddM,"Watched How To Make Pork Belly Tacos! | Smoked And Seared Pork Belly","Ballistic BBQ",540,"2017-07-20T02:17:53.475Z"
KNA19SNkX8M,"Watched https://www.youtube.com/watch?v=KNA19SNkX8M","Unknown",286,"2017-07-20T02:08:58.248Z"
_lFNziFLxzg,"Watched GloZell Makes Ham Milk","GloMamaG",863,"2017-07-20T02:03:54.491Z"
29GIA6mS1_0,"Watched https://www.youtube.com/watch?v=29GIA6mS1_0","Unknown",193,"2017-07-20T02:00:02.952Z"
Akm7ik-H_7U,"Watched https://www.youtube.com/watch?v=Akm7ik-H_7U","Unknown",403,"2017-07-19T22:47:38.810Z"
9rWjb7t8cfo,"Watched https://www.youtube.com/watch?v=9rWjb7t8cfo","Unknown",329,"2017-07-19T22:37:38.357Z"
KiniX5zBayE,"Watched How are Americans buying cars they can't afford? - BBC News","BBC News",131,"2017-07-19T22:36:38.056Z"
gEmu3Dz--bM,"Watched Why the iPhone Can't Be Made in the US","Bloomberg Originals",162,"2017-07-19T22:33:23.559Z"
WryreJdvw1k,"Watched Era mi aire - Buena Fe","musicuba",261,"2017-07-19T22:15:15.740Z"
qf1dUKCvLg0,"Watched Can You Make Cake on a BBQ?! | Sorted Food","Sorted Food",520,"2017-07-19T22:13:48.747Z"
yndLMUcygh0,"Watched Robot kills itself: Knightscope K5 security robot drowns itself in water fountain - TomoNews","TomoNews US",492,"2017-07-19T22:10:02.972Z"
p_j4TP0HnkE,"Watched https://www.youtube.com/watch?v=p_j4TP0HnkE","Unknown",653,"2017-07-19T21:40:28.287Z"
9Dw4viVil3A,"Watched https://www.youtube.com/watch?v=9Dw4viVil3A","Unknown",566,"2017-07-19T21:22:47.512Z"
SUsBpN372oE,"Watched https://www.youtube.com/watch?v=SUsBpN372oE","Unknown",535,"2017-07-19T20:43:46.479Z"
AQdrbepn3pE,"Watched Are There Parts of German WW1 Warships in Space?","Real Engineering",409,"2017-07-19T20:22:27.886Z"
4fkcTA7YX44,"Watched https://www.youtube.com/watch?v=4fkcTA7YX44","Unknown",318,"2017-07-19T20:16:51.808Z"
C_NreEGtklE,"Watched https://www.youtube.com/watch?v=C_NreEGtklE","Unknown",365,"2017-07-19T19:47:54.671Z"
Cu__KSQcQn0,"Watched $90 SECRET NACHOS CHALLENGE","HellthyJunkFood",389,"2017-07-19T19:41:29.259Z"
6Sls5Jrhlyc,"Watched Dad accidentally runs over daughter  12  with powerboat in accident on Newfound Lake - TomoNews","TomoNews US",275,"2017-07-19T19:40:05.664Z"
rvK8KKbVDTM,"Watched What's inside Giant Orbeez?","WHAT'S INSIDE? FAMILY",403,"2017-07-19T18:17:36.899Z"
vjcoC2RkTlk,"Watched https://www.youtube.com/watch?v=vjcoC2RkTlk","Unknown",280,"2017-07-19T18:12:27.585Z"
LQqACPeH_sY,"Watched https://www.youtube.com/watch?v=LQqACPeH_sY","Unknown",386,"2017-07-19T16:49:40.474Z"
t69ofIM65Oo,"Watched https://www.youtube.com/watch?v=t69ofIM65Oo","Unknown",484,"2017-07-19T16:43:17.234Z"
IdGIZjVWrzY,"Watched Russ - Losin Control (Official Video)","RussVEVO",241,"2017-07-19T15:36:26.211Z"
by3yRdlQvzs,"Watched Khalid - Location (Official Video)","KhalidVEVO",222,"2017-07-19T15:34:37.108Z"
tQjsAJhsSw8,"Watched https://www.youtube.com/watch?v=tQjsAJhsSw8","Unknown",212,"2017-07-19T15:10:08.623Z"
SC4xMk98Pdc,"Watched Post Malone - Congratulations (Official Music Video) ft. Quavo","PostMaloneVEVO",227,"2017-07-19T15:05:41.121Z"
SLsTskih7_I,"Watched https://www.youtube.com/watch?v=SLsTskih7_I","Unknown",284,"2017-07-19T14:58:31.293Z"
-5slZHLSnow,"Watched https://www.youtube.com/watch?v=-5slZHLSnow","Unknown",165,"2017-07-19T14:53:28.052Z"
CkpbkDB7EUk,"Watched https://www.youtube.com/watch?v=CkpbkDB7EUk","Unknown",221,"2017-07-19T14:45:58.323Z"
K80_JFuUCTU,"Watched RIP Jailbreak?  iPhone SE 2  iPhone Smuggling & More Apple News","EverythingApplePro E A P",678,"2017-07-19T14:43:30.262Z"
q6qyyaVneNc,"Watched https://www.youtube.com/watch?v=q6qyyaVneNc","Unknown",495,"2017-07-19T14:32:25.798Z"
o7aM5gU8mFY,"Watched BLOODWORMS - Will They BITE?!","Brave Wilderness",1155,"2017-07-19T14:09:06.021Z"
afbofqervWU,"Watched Making The EPIC Cubano Sandwich From The Movie 'Chef' | Sorted Food","Sorted Food",655,"2017-07-18T22:50:09.181Z"
Y3hadbEcp8U,"Watched Trying to Smoke Brisket at Home - An Experiment | Sorted Food","Sorted Food",670,"2017-07-18T22:20:56.529Z"
hJn8iUe6rwY,"Watched Would you use time travel to kill baby Hitler?","Vox",482,"2017-07-18T22:18:28.107Z"
LFMuLqZ1zaU,"Watched Why people think they see ghosts","Vox",390,"2017-07-18T22:11:37.860Z"
t-osG0F2MZM,"Watched The hidden oil patterns on bowling lanes","Vox",461,"2017-07-18T21:12:11.878Z"
RejMIVg3jVA,"Watched iPhone 7 Taptic Engine Replacement- How To","iFixit",199,"2017-07-18T21:08:51.302Z"
7qdKtnVRUtg,"Watched NEW ANIMAL! | Unboxing","The Dark Den",846,"2017-07-18T20:50:37.446Z"
k4KxTIcxtA8,"Watched Starting FIRES With Electricity ⚡🔥 TKOR Attempts A Firestarter Hack With Electricity Fire","TKOR",503,"2017-07-18T20:12:53.335Z"
_LgvaJ5mJoo,"Watched 5 STAR Korean All You Can Eat BREAKFAST BUFFET in Seoul!","Strictly Dumpling",648,"2017-07-18T20:10:16.115Z"
3yARuUMOToU,"Watched https://www.youtube.com/watch?v=3yARuUMOToU","Unknown",579,"2017-07-18T19:35:59.017Z"
Rp7mBRjAaBo,"Watched FIRST TIME WEARING A WEIGHT VEST FOR MURPH CHALLENGE","Jordan Shalhoub",533,"2017-07-18T18:29:37.310Z"
h6lxWi-2WzM,"Watched TRYING SENSORY DEPRIVATION - Recovery Mode","Jordan Shalhoub",588,"2017-07-18T18:19:21.601Z"
0qQobOpW5lY,"Watched https://www.youtube.com/watch?v=0qQobOpW5lY","Unknown",374,"2017-07-18T18:09:54.444Z"
R7wZHnorslM,"Watched GETTING STARTED: How I Lost 25lbs","Jordan Shalhoub",566,"2017-07-18T17:44:51.461Z"
SOTBgReiYZE,"Watched https://www.youtube.com/watch?v=SOTBgReiYZE","Unknown",433,"2017-07-18T17:35:22.046Z"
9yaMexyXucA,"Watched Can Magic Sand Get Wet in a Vacuum Chamber? So Satisfying!","The Action Lab",461,"2017-07-18T17:00:00.677Z"
FCbsubFEUxQ,"Watched https://www.youtube.com/watch?v=FCbsubFEUxQ","Unknown",937,"2017-07-18T16:35:06Z"
5VdI-pi5EAQ,"Watched https://www.youtube.com/watch?v=5VdI-pi5EAQ","Unknown",877,"2017-07-18T16:34:57.840Z"
a4zMtesSeKU,"Watched https://www.youtube.com/watch?v=a4zMtesSeKU","Unknown",91,"2017-07-18T16:34:40.988Z"
yC7B6g9lyYw,"Watched https://www.youtube.com/watch?v=yC7B6g9lyYw","Unknown",361,"2017-07-18T15:59:15.644Z"
E67hl0G-toQ,"Watched https://www.youtube.com/watch?v=E67hl0G-toQ","Unknown",441,"2017-07-18T15:38:44.818Z"
N4PW66_g6XA,"Watched https://www.youtube.com/watch?v=N4PW66_g6XA","Unknown",666,"2017-07-18T15:21:49.715Z"
eKEl8LyT0gg,"Watched https://www.youtube.com/watch?v=eKEl8LyT0gg","Unknown",421,"2017-07-18T15:14:08.703Z"
sCQ5FvCTpHw,"Watched https://www.youtube.com/watch?v=sCQ5FvCTpHw","Unknown",418,"2017-07-18T15:08:48.212Z"
JB3MqIpNXhA,"Watched https://www.youtube.com/watch?v=JB3MqIpNXhA","Unknown",362,"2017-07-18T14:35:05.690Z"
qdhHd-K7CDg,"Watched https://www.youtube.com/watch?v=qdhHd-K7CDg","Unknown",737,"2017-07-18T14:12:26.639Z"
_9sJRmph3gk,"Watched https://www.youtube.com/watch?v=_9sJRmph3gk","Unknown",734,"2017-07-18T14:05:22.066Z"
OwQcv7TyX04,"Watched https://www.youtube.com/watch?v=OwQcv7TyX04","Unknown",218,"2017-07-18T13:56:23.024Z"
02hcoBf17-8,"Watched https://www.youtube.com/watch?v=02hcoBf17-8","Unknown",335,"2017-07-18T13:51:16.359Z"
3NN9IUvrKi4,"Watched https://www.youtube.com/watch?v=3NN9IUvrKi4","Unknown",744,"2017-07-18T13:39:39.779Z"
3hlIR2S1qLQ,"Watched https://www.youtube.com/watch?v=3hlIR2S1qLQ","Unknown",546,"2017-07-17T22:52:02.736Z"
djGpIzqYyyU,"Watched https://www.youtube.com/watch?v=djGpIzqYyyU","Unknown",467,"2017-07-17T22:21:26.644Z"
X23s6hflciM,"Watched https://www.youtube.com/watch?v=X23s6hflciM","Unknown",231,"2017-07-17T22:12:40.888Z"
Xe9wH64CqWU,"Watched https://www.youtube.com/watch?v=Xe9wH64CqWU","Unknown",961,"2017-07-17T21:46:37.812Z"
FCDPP4ak8xU,"Watched https://www.youtube.com/watch?v=FCDPP4ak8xU","Unknown",176,"2017-07-17T21:40:15.401Z"
SLsTskih7_I,"Watched https://www.youtube.com/watch?v=SLsTskih7_I","Unknown",284,"2017-07-19T14:58:31.293Z"
IdGIZjVWrzY,"Watched Russ - Losin Control (Official Video)","RussVEVO",241,"2017-07-19T15:36:26.211Z"
Qnjqn0vk-eU,"Watched https://www.youtube.com/watch?v=Qnjqn0vk-eU","Unknown",186,"2017-07-17T21:07:59.661Z"
9nfVWiXY3WY,"Watched https://www.youtube.com/watch?v=9nfVWiXY3WY","Unknown",80,"2017-07-17T21:07:04.135Z"
gn4nRCC9TwQ,"Watched https://www.youtube.com/watch?v=gn4nRCC9TwQ","Unknown",111,"2017-07-17T20:54:50.141Z"
RKctlPtb64g,"Watched https://www.youtube.com/watch?v=RKctlPtb64g","Unknown",411,"2017-07-17T20:25:24.925Z"
oclcHbnHoj4,"Watched https://www.youtube.com/watch?v=oclcHbnHoj4","Unknown",174,"2017-07-17T20:22:31.158Z"
QKgYRtHwJ28,"Watched https://www.youtube.com/watch?v=QKgYRtHwJ28","Unknown",198,"2017-07-17T20:15:47.503Z"
AsP4yMY-a6U,"Watched https://www.youtube.com/watch?v=AsP4yMY-a6U","Unknown",1157,"2017-07-17T20:15:43.026Z"
el_lPd2oFV4,"Watched https://www.youtube.com/watch?v=el_lPd2oFV4","Unknown",283,"2017-07-17T20:02:32.141Z"
NVAmnV65_zw,"Watched https://www.youtube.com/watch?v=NVAmnV65_zw","Unknown",3822,"2017-07-17T20:01:54.712Z"
yAGyYGPsSZw,"Watched https://www.youtube.com/watch?v=yAGyYGPsSZw","Unknown",394,"2017-07-17T20:01:47.040Z"
vC_HSJ2jHHw,"Watched https://www.youtube.com/watch?v=vC_HSJ2jHHw","Unknown",334,"2017-07-17T19:40:25.314Z"
SytUn4_I7Fs,"Watched https://www.youtube.com/watch?v=SytUn4_I7Fs","Unknown",429,"2017-07-17T17:37:23.455Z"
2ZQ7I7rvwls,"Watched https://www.youtube.com/watch?v=2ZQ7I7rvwls","Unknown",1490,"2017-07-17T17:27:37.175Z"
zi5HIMgQCEA,"Watched https://www.youtube.com/watch?v=zi5HIMgQCEA","Unknown",184,"2017-07-17T17:23:52.473Z"
iwfGyRU724w,"Watched https://www.youtube.com/watch?v=iwfGyRU724w","Unknown",257,"2017-07-17T17:13:41.749Z"
UngFzKDDYj4,"Watched https://www.youtube.com/watch?v=UngFzKDDYj4","Unknown",433,"2017-07-17T17:11:33.525Z"
I2ZHMeF9dgA,"Watched https://www.youtube.com/watch?v=I2ZHMeF9dgA","Unknown",209,"2017-07-17T15:22:42.017Z"
_1REFC5lI2U,"Watched https://www.youtube.com/watch?v=_1REFC5lI2U","Unknown",533,"2017-07-17T13:56:07.335Z"
47b1t4mLBB4,"Watched https://www.youtube.com/watch?v=47b1t4mLBB4","Unknown",518,"2017-07-17T13:49:53.786Z"
W6Yj2WTs_Ng,"Watched https://www.youtube.com/watch?v=W6Yj2WTs_Ng","Unknown",518,"2017-07-17T13:48:12.121Z"
Tb0PSUM4aXQ,"Watched https://www.youtube.com/watch?v=Tb0PSUM4aXQ","Unknown",1208,"2017-07-16T20:57:34.661Z"
h6jDiSFoeXI,"Watched https://www.youtube.com/watch?v=h6jDiSFoeXI","Unknown",1079,"2017-07-16T14:47:32.880Z"
KeofXxD8P3A,"Watched https://www.youtube.com/watch?v=KeofXxD8P3A","Unknown",93,"2017-07-16T14:46:27.938Z"
gBSZHJBUZW4,"Watched https://www.youtube.com/watch?v=gBSZHJBUZW4","Unknown",602,"2017-07-16T14:34:44.145Z"
KRotuJJ25rE,"Watched https://www.youtube.com/watch?v=KRotuJJ25rE","Unknown",802,"2017-07-16T14:25:22.156Z"
B6vmGabgzH4,"Watched https://www.youtube.com/watch?v=B6vmGabgzH4","Unknown",386,"2017-07-14T23:32:37.075Z"
Xoq1RtpOPUY,"Watched https://www.youtube.com/watch?v=Xoq1RtpOPUY","Unknown",113,"2017-07-14T23:30:42.346Z"
DsC8jQXRbQE,"Watched https://www.youtube.com/watch?v=DsC8jQXRbQE","Unknown",108,"2017-07-14T23:26:20.110Z"
IdGIZjVWrzY,"Watched Russ - Losin Control (Official Video)","RussVEVO",241,"2017-07-19T15:36:26.211Z"
u5e8SfEOqpI,"Watched https://www.youtube.com/watch?v=u5e8SfEOqpI","Unknown",221,"2017-07-14T23:08:52.690Z"
6Mgqbai3fKo,"Watched https://www.youtube.com/watch?v=6Mgqbai3fKo","Unknown",200,"2017-07-14T23:05:51.879Z"
tvTRZJ-4EyI,"Watched https://www.youtube.com/watch?v=tvTRZJ-4EyI","Unknown",184,"2017-07-14T22:53:15.878Z"
JzSUgOmP66Q,"Watched https://www.youtube.com/watch?v=JzSUgOmP66Q","Unknown",272,"2017-07-14T22:50:29.107Z"
Km4BayZykwE,"Watched https://www.youtube.com/watch?v=Km4BayZykwE","Unknown",246,"2017-07-14T22:38:21.847Z"
3X9wEwulYhk,"Watched https://www.youtube.com/watch?v=3X9wEwulYhk","Unknown",273,"2017-07-20T18:14:54.189Z"
zWX-fSYeVso,"Watched https://www.youtube.com/watch?v=zWX-fSYeVso","Unknown",202,"2017-07-14T22:32:12.368Z"
fZ9Bsq7vGKo,"Watched https://www.youtube.com/watch?v=fZ9Bsq7vGKo","Unknown",412,"2017-07-14T22:25:04.622Z"
hUM_iMtLqZw,"Watched https://www.youtube.com/watch?v=hUM_iMtLqZw","Unknown",271,"2017-07-14T22:20:20.680Z"
NSNihwaoKEU,"Watched https://www.youtube.com/watch?v=NSNihwaoKEU","Unknown",472,"2017-07-14T21:27:19.447Z"
U7_lkpBs-UU,"Watched https://www.youtube.com/watch?v=U7_lkpBs-UU","Unknown",355,"2017-07-14T21:07:09.255Z"
3ywDdW_OMG8,"Watched https://www.youtube.com/watch?v=3ywDdW_OMG8","Unknown",489,"2017-07-14T20:41:28.097Z"
_LgvaJ5mJoo,"Watched 5 STAR Korean All You Can Eat BREAKFAST BUFFET in Seoul!","Strictly Dumpling",648,"2017-07-18T20:10:16.115Z"
FDcyqHvAt3Y,"Watched https://www.youtube.com/watch?v=FDcyqHvAt3Y","Unknown",1304,"2017-07-14T18:39:45.039Z"
yNC2UPIdV7U,"Watched https://www.youtube.com/watch?v=yNC2UPIdV7U","Unknown",415,"2017-07-14T18:27:56.636Z"
0hg5n3KnrGo,"Watched https://www.youtube.com/watch?v=0hg5n3KnrGo","Unknown",848,"2017-07-14T18:00:10.927Z"
KzdsgnbUGg0,"Watched https://www.youtube.com/watch?v=KzdsgnbUGg0","Unknown",244,"2017-07-14T17:59:58.131Z"
j780be5nngs,"Watched https://www.youtube.com/watch?v=j780be5nngs","Unknown",387,"2017-07-14T17:59:39.526Z"
p3ZhmKWsQLA,"Watched https://www.youtube.com/watch?v=p3ZhmKWsQLA","Unknown",512,"2017-07-14T17:59:03.505Z"
mAjUzQJebt8,"Watched https://www.youtube.com/watch?v=mAjUzQJebt8","Unknown",258,"2017-07-14T17:54:44.381Z"
kMQ7eso_a8A,"Watched https://www.youtube.com/watch?v=kMQ7eso_a8A","Unknown",1052,"2017-07-14T17:42:40.997Z"
76EOYmyR44M,"Watched https://www.youtube.com/watch?v=76EOYmyR44M","Unknown",981,"2017-07-14T17:32:44.701Z"
2_aShWofiks,"Watched https://www.youtube.com/watch?v=2_aShWofiks","Unknown",473,"2017-07-14T17:32:00.611Z"
FTprhKPXvo8,"Watched https://www.youtube.com/watch?v=FTprhKPXvo8","Unknown",232,"2017-07-14T17:17:01.419Z"
d2AgV_6HkDI,"Watched https://www.youtube.com/watch?v=d2AgV_6HkDI","Unknown",625,"2017-07-14T17:15:17.998Z"
s_mhfHKQwv0,"Watched https://www.youtube.com/watch?v=s_mhfHKQwv0","Unknown",258,"2017-07-14T17:12:28.839Z"
V-ErG5TNTzY,"Watched https://www.youtube.com/watch?v=V-ErG5TNTzY","Unknown",486,"2017-07-14T17:03:44.833Z"
CHKO0sx2YKg,"Watched https://www.youtube.com/watch?v=CHKO0sx2YKg","Unknown",508,"2017-07-14T16:55:11.106Z"
ISveQJDbEco,"Watched https://www.youtube.com/watch?v=ISveQJDbEco","Unknown",173,"2017-07-14T16:47:10.317Z"
5fgbFSzle0E,"Watched https://www.youtube.com/watch?v=5fgbFSzle0E","Unknown",737,"2017-07-14T16:12:54.204Z"
noOAMVL2PvM,"Watched https://www.youtube.com/watch?v=noOAMVL2PvM","Unknown",276,"2017-07-13T22:50:56.010Z"
cBL-5mOGHt8,"Watched https://www.youtube.com/watch?v=cBL-5mOGHt8","Unknown",218,"2017-07-13T21:56:19.693Z"
yyxakyJWpDU,"Watched https://www.youtube.com/watch?v=yyxakyJWpDU","Unknown",61,"2017-07-13T21:54:51.761Z"
oLTCcy8UauI,"Watched https://www.youtube.com/watch?v=oLTCcy8UauI","Unknown",1060,"2017-07-13T21:38:14.788Z"
PRSoRkM8GcM,"Watched https://www.youtube.com/watch?v=PRSoRkM8GcM","Unknown",1318,"2017-07-13T21:20:04.050Z"
IGRLaP0LGIc,"Watched https://www.youtube.com/watch?v=IGRLaP0LGIc","Unknown",201,"2017-07-13T21:14:26.459Z"
iF5BtLQF_hI,"Watched https://www.youtube.com/watch?v=iF5BtLQF_hI","Unknown",284,"2017-07-13T21:04:56.266Z"
ujueiHm8TPs,"Watched https://www.youtube.com/watch?v=ujueiHm8TPs","Unknown",269,"2017-07-13T20:48:57.797Z"
6EFXhjdcFhk,"Watched https://www.youtube.com/watch?v=6EFXhjdcFhk","Unknown",340,"2017-07-13T20:45:21.772Z"
xwHHyv1-3uQ,"Watched https://www.youtube.com/watch?v=xwHHyv1-3uQ","Unknown",939,"2017-07-13T20:20:24.494Z"
klofCl7JUP8,"Watched https://www.youtube.com/watch?v=klofCl7JUP8","Unknown",627,"2017-07-13T20:08:18.665Z"
ZqtEG6N5vJ4,"Watched https://www.youtube.com/watch?v=ZqtEG6N5vJ4","Unknown",397,"2017-07-13T20:08:15.634Z"
9hpRbSeypvk,"Watched https://www.youtube.com/watch?v=9hpRbSeypvk","Unknown",260,"2017-07-13T20:03:30.136Z"
OvWRHCTBUPI,"Watched https://www.youtube.com/watch?v=OvWRHCTBUPI","Unknown",849,"2017-07-13T17:40:06.474Z"
-ibQ8mpYZhI,"Watched https://www.youtube.com/watch?v=-ibQ8mpYZhI","Unknown",396,"2017-07-13T17:28:35.135Z"
nHCxKUa4QDA,"Watched https://www.youtube.com/watch?v=nHCxKUa4QDA","Unknown",612,"2017-07-13T17:26:46.904Z"
Dzzs6P7Dtfo,"Watched https://www.youtube.com/watch?v=Dzzs6P7Dtfo","Unknown",397,"2017-07-13T17:23:17.162Z"
3rpbyf7dBU0,"Watched https://www.youtube.com/watch?v=3rpbyf7dBU0","Unknown",1077,"2017-07-13T16:56:11.822Z"
vy_7wh0XIa4,"Watched https://www.youtube.com/watch?v=vy_7wh0XIa4","Unknown",326,"2017-07-13T16:46:34.726Z"
8Z_lq5qHz0g,"Watched https://www.youtube.com/watch?v=8Z_lq5qHz0g","Unknown",601,"2017-07-13T16:07:43.037Z"
HmiJlsvP3HU,"Watched https://www.youtube.com/watch?v=HmiJlsvP3HU","Unknown",384,"2017-07-13T15:40:59.510Z"
HVtMFWYU2fs,"Watched https://www.youtube.com/watch?v=HVtMFWYU2fs","Unknown",338,"2017-07-13T15:37:06.046Z"
fT14eEI3lPg,"Watched https://www.youtube.com/watch?v=fT14eEI3lPg","Unknown",291,"2017-07-13T15:22:53.422Z"
1vSTtvTGe-I,"Watched https://www.youtube.com/watch?v=1vSTtvTGe-I","Unknown",113,"2017-07-13T15:21:10.604Z"
6YIz9jZPzvo,"Watched https://www.youtube.com/watch?v=6YIz9jZPzvo","Unknown",281,"2017-07-13T15:18:46.254Z"
m9QJNMRQtzI,"Watched https://www.youtube.com/watch?v=m9QJNMRQtzI","Unknown",504,"2017-07-13T15:01:20.922Z"
0rJfDVVgGgI,"Watched https://www.youtube.com/watch?v=0rJfDVVgGgI","Unknown",793,"2017-07-13T14:42:22.772Z"
5eumDa4-mHg,"Watched https://www.youtube.com/watch?v=5eumDa4-mHg","Unknown",442,"2017-07-13T14:31:32.037Z"
CLf7jpbzMv8,"Watched https://www.youtube.com/watch?v=CLf7jpbzMv8","Unknown",178,"2017-07-13T14:27:16.823Z"
KAMW51dC7Mk,"Watched https://www.youtube.com/watch?v=KAMW51dC7Mk","Unknown",203,"2017-07-13T14:23:45.587Z"
Qbz7DC94G2U,"Watched https://www.youtube.com/watch?v=Qbz7DC94G2U","Unknown",278,"2017-07-13T14:21:34.943Z"
3X9wEwulYhk,"Watched https://www.youtube.com/watch?v=3X9wEwulYhk","Unknown",273,"2017-07-20T18:14:54.189Z"
XltpXg9qD2Q,"Watched https://www.youtube.com/watch?v=XltpXg9qD2Q","Unknown",401,"2017-07-13T13:56:33.287Z"
8IdjbdLdXYo,"Watched https://www.youtube.com/watch?v=8IdjbdLdXYo","Unknown",673,"2017-07-13T13:48:31.230Z"
wqw-eThcnjc,"Watched https://www.youtube.com/watch?v=wqw-eThcnjc","Unknown",283,"2017-07-12T22:48:49.423Z"
0Pbn8YVPMVA,"Watched https://www.youtube.com/watch?v=0Pbn8YVPMVA","Unknown",897,"2017-07-12T22:22:27.236Z"
cwFjhXC-qZ8,"Watched https://www.youtube.com/watch?v=cwFjhXC-qZ8","Unknown",1588,"2017-07-12T21:54:01.077Z"
Ueq2FLx6TsU,"Watched https://www.youtube.com/watch?v=Ueq2FLx6TsU","Unknown",2075,"2017-07-12T21:53:37.669Z"
0dESArb5YP4,"Watched https://www.youtube.com/watch?v=0dESArb5YP4","Unknown",723,"2017-07-12T21:26:24.697Z"
ulqX29oO0zY,"Watched https://www.youtube.com/watch?v=ulqX29oO0zY","Unknown",267,"2017-07-12T21:22:05.617Z"
G8zE_n8Meqk,"Watched https://www.youtube.com/watch?v=G8zE_n8Meqk","Unknown",434,"2017-07-12T20:51:40.116Z"
v6x-50NwW6U,"Watched https://www.youtube.com/watch?v=v6x-50NwW6U","Unknown",474,"2017-07-12T20:36:44.109Z"
jpkHNSOVruM,"Watched https://www.youtube.com/watch?v=jpkHNSOVruM","Unknown",454,"2017-07-12T20:26:17.946Z"
toijA2e1sLw,"Watched https://www.youtube.com/watch?v=toijA2e1sLw","Unknown",579,"2017-07-12T19:33:58.406Z"
xgOocJ147JM,"Watched https://www.youtube.com/watch?v=xgOocJ147JM","Unknown",1236,"2017-07-12T18:01:07.398Z"
3X9wEwulYhk,"Watched https://www.youtube.com/watch?v=3X9wEwulYhk","Unknown",273,"2017-07-20T18:14:54.189Z"
zhJW140kLCY,"Watched https://www.youtube.com/watch?v=zhJW140kLCY","Unknown",471,"2017-07-12T17:30:31.205Z"
-XshifT1dS4,"Watched https://www.youtube.com/watch?v=-XshifT1dS4","Unknown",609,"2017-07-12T17:28:35.145Z"
KA_V4uRqKD0,"Watched https://www.youtube.com/watch?v=KA_V4uRqKD0","Unknown",129,"2017-07-12T17:26:12.769Z"
FR9l4q3cALM,"Watched https://www.youtube.com/watch?v=FR9l4q3cALM","Unknown",548,"2017-07-12T17:22:15.109Z"
Oo0jm1PPRuo,"Watched https://www.youtube.com/watch?v=Oo0jm1PPRuo","Unknown",589,"2017-07-12T16:39:04.166Z"
H7vncYE5jIc,"Watched https://www.youtube.com/watch?v=H7vncYE5jIc","Unknown",188,"2017-07-12T16:35:39.790Z"
imrtgl5Zp2w,"Watched https://www.youtube.com/watch?v=imrtgl5Zp2w","Unknown",523,"2017-07-12T16:20:45.860Z"
bn8JKFjTD64,"Watched https://www.youtube.com/watch?v=bn8JKFjTD64","Unknown",156,"2017-07-12T15:23:51.831Z"
GMeLHAuyxIw,"Watched https://www.youtube.com/watch?v=GMeLHAuyxIw","Unknown",175,"2017-07-12T15:15:43.231Z"
xmR6-ENwb9o,"Watched https://www.youtube.com/watch?v=xmR6-ENwb9o","Unknown",1429,"2017-07-12T15:15:11.011Z"
TNwjxdrCVxs,"Watched https://www.youtube.com/watch?v=TNwjxdrCVxs","Unknown",704,"2017-07-12T15:14:48.614Z"
4RE-ztogyIo,"Watched https://www.youtube.com/watch?v=4RE-ztogyIo","Unknown",344,"2017-07-12T15:03:08.310Z"
cHvukGzk3c8,"Watched https://www.youtube.com/watch?v=cHvukGzk3c8","Unknown",767,"2017-07-12T14:44:48.982Z"
TQ6JTRfw9AA,"Watched https://www.youtube.com/watch?v=TQ6JTRfw9AA","Unknown",606,"2017-07-12T14:15:31.580Z"
PKUekkAnlZ8,"Watched https://www.youtube.com/watch?v=PKUekkAnlZ8","Unknown",381,"2017-07-12T14:00:35.244Z"
CLf7jpbzMv8,"Watched https://www.youtube.com/watch?v=CLf7jpbzMv8","Unknown",178,"2017-07-13T14:27:16.823Z"
