id,title,channel,durationSeconds,published
mX-vmDn7R4Y,"Watched https://www.youtube.com/watch?v=mX-vmDn7R4Y","Unknown",526,"2019-09-02T18:33:57.967Z"
n-xM_e5x6oc,"Watched https://www.youtube.com/watch?v=n-xM_e5x6oc","Unknown",1185,"2019-09-02T18:32:43.052Z"
cnhhkp0S-58,"Watched https://www.youtube.com/watch?v=cnhhkp0S-58","Unknown",746,"2019-09-01T17:27:34.292Z"
9Xp8lyxpw9c,"Watched https://www.youtube.com/watch?v=9Xp8lyxpw9c","Unknown",542,"2019-09-01T17:23:31.328Z"
-HkRkCXPjzw,"Watched https://www.youtube.com/watch?v=-HkRkCXPjzw","Unknown",580,"2019-09-01T17:16:39.717Z"
qQoXqkzr9fg,"Watched https://www.youtube.com/watch?v=qQoXqkzr9fg","Unknown",498,"2019-09-01T04:32:53.647Z"
XIMd2tMOD5g,"Watched https://www.youtube.com/watch?v=XIMd2tMOD5g","Unknown",613,"2019-09-01T04:22:55.053Z"
EQP0OjL208c,"Watched https://www.youtube.com/watch?v=EQP0OjL208c","Unknown",960,"2019-09-01T04:21:29.146Z"
BYNqebDBjQQ,"Watched https://www.youtube.com/watch?v=BYNqebDBjQQ","Unknown",240,"2019-09-01T04:17:27.147Z"
GBBivcMBZ4s,"Watched https://www.youtube.com/watch?v=GBBivcMBZ4s","Unknown",606,"2019-09-01T04:07:02.777Z"
ANibVI-7A7U,"Watched https://www.youtube.com/watch?v=ANibVI-7A7U","Unknown",1192,"2019-09-01T04:03:34.272Z"
9_A9gMLxuT4,"Watched https://www.youtube.com/watch?v=9_A9gMLxuT4","Unknown",902,"2019-09-01T03:55:31.323Z"
1I1q52_dMs8,"Watched https://www.youtube.com/watch?v=1I1q52_dMs8","Unknown",1290,"2019-08-31T19:58:09.094Z"
t7ugCM5KgBA,"Watched https://www.youtube.com/watch?v=t7ugCM5KgBA","Unknown",1166,"2019-08-31T19:39:48.513Z"
udHZ2-6CJ1o,"Watched https://www.youtube.com/watch?v=udHZ2-6CJ1o","Unknown",383,"2019-08-31T19:34:43.121Z"
wyADzfkIgBs,"Watched https://www.youtube.com/watch?v=wyADzfkIgBs","Unknown",309,"2019-08-31T19:30:05.182Z"
k70iO_vfwXI,"Watched https://www.youtube.com/watch?v=k70iO_vfwXI","Unknown",582,"2019-08-31T19:21:12.275Z"
vZLo0-lwK1k,"Watched https://www.youtube.com/watch?v=vZLo0-lwK1k","Unknown",828,"2019-08-31T19:13:25.933Z"
Kgle4vt3OuI,"Watched https://www.youtube.com/watch?v=Kgle4vt3OuI","Unknown",673,"2019-08-31T18:54:14.661Z"
pXlJMTx4kW4,"Watched https://www.youtube.com/watch?v=pXlJMTx4kW4","Unknown",392,"2019-08-31T18:47:29.829Z"
oxasC3luKXw,"Watched https://www.youtube.com/watch?v=oxasC3luKXw","Unknown",699,"2019-08-31T18:38:52.519Z"
xaZ6xXzwnfY,"Watched https://www.youtube.com/watch?v=xaZ6xXzwnfY","Unknown",431,"2019-08-31T18:35:03.052Z"
qnOoDE9rj6w,"Watched https://www.youtube.com/watch?v=qnOoDE9rj6w","Unknown",801,"2019-08-31T18:26:22.237Z"
JRLVFn9z0Gc,"Watched https://www.youtube.com/watch?v=JRLVFn9z0Gc","Unknown",630,"2019-08-31T18:24:18.500Z"
0VK5MakbBlw,"Watched https://www.youtube.com/watch?v=0VK5MakbBlw","Unknown",612,"2019-08-31T04:53:31.366Z"
YPMVR3gJBLY,"Watched https://www.youtube.com/watch?v=YPMVR3gJBLY","Unknown",215,"2019-08-31T03:09:07.263Z"
QmdeeHYkhg0,"Watched https://www.youtube.com/watch?v=QmdeeHYkhg0","Unknown",150,"2019-08-31T03:08:40.508Z"
tXrEWs0ad4o,"Watched https://www.youtube.com/watch?v=tXrEWs0ad4o","Unknown",113,"2019-08-31T03:06:57.779Z"
Qd1BNR287E0,"Watched https://www.youtube.com/watch?v=Qd1BNR287E0","Unknown",259,"2019-08-31T03:05:42.660Z"
O1KyZEU5nbs,"Watched https://www.youtube.com/watch?v=O1KyZEU5nbs","Unknown",247,"2019-08-31T03:05:17.319Z"
aghYJ_SoD-s,"Watched https://www.youtube.com/watch?v=aghYJ_SoD-s","Unknown",239,"2019-08-31T03:03:53.503Z"
uXmKvX00mRw,"Watched https://www.youtube.com/watch?v=uXmKvX00mRw","Unknown",151,"2019-08-31T03:03:03.046Z"
bQhog_29nHY,"Watched https://www.youtube.com/watch?v=bQhog_29nHY","Unknown",148,"2019-08-31T03:01:00.941Z"
jTOjLz9bpfk,"Watched https://www.youtube.com/watch?v=jTOjLz9bpfk","Unknown",1038,"2019-08-31T02:47:54.732Z"
U1v-HM7Q9PE,"Watched https://www.youtube.com/watch?v=U1v-HM7Q9PE","Unknown",844,"2019-08-31T02:47:32.693Z"
dyHlnvd2uVc,"Watched https://www.youtube.com/watch?v=dyHlnvd2uVc","Unknown",1626,"2019-08-31T02:45:44.909Z"
X2YFBTlD0B8,"Watched https://www.youtube.com/watch?v=X2YFBTlD0B8","Unknown",391,"2019-08-31T02:39:09.889Z"
aVG1WMJebg8,"Watched https://www.youtube.com/watch?v=aVG1WMJebg8","Unknown",121,"2019-08-31T02:33:54.091Z"
DvUehu-R_Fw,"Watched https://www.youtube.com/watch?v=DvUehu-R_Fw","Unknown",405,"2019-08-31T02:27:14.992Z"
xHnPD3ttBlA,"Watched https://www.youtube.com/watch?v=xHnPD3ttBlA","Unknown",883,"2019-08-31T02:13:22.032Z"
1hN0DqreQTw,"Watched https://www.youtube.com/watch?v=1hN0DqreQTw","Unknown",536,"2019-08-31T02:00:36.709Z"
f1Qz73_m0_o,"Watched https://www.youtube.com/watch?v=f1Qz73_m0_o","Unknown",1768,"2019-08-31T01:59:25.789Z"
1hMlyLfBlN8,"Watched https://www.youtube.com/watch?v=1hMlyLfBlN8","Unknown",1685,"2019-08-31T01:37:40.983Z"
xTzsPoedhvs,"Watched https://www.youtube.com/watch?v=xTzsPoedhvs","Unknown",789,"2019-08-31T01:36:30.294Z"
WPhClWVg22A,"Watched https://www.youtube.com/watch?v=WPhClWVg22A","Unknown",795,"2019-08-31T01:22:44.383Z"
AK3jZhSf2Lg,"Watched https://www.youtube.com/watch?v=AK3jZhSf2Lg","Unknown",1460,"2019-08-31T01:17:13.776Z"
boMzFm7I1zs,"Watched https://www.youtube.com/watch?v=boMzFm7I1zs","Unknown",1876,"2019-08-30T05:34:22.459Z"
IL4Q08kBohA,"Watched https://www.youtube.com/watch?v=IL4Q08kBohA","Unknown",386,"2019-08-30T05:28:20.111Z"
F-mEA5RN_yo,"Watched https://www.youtube.com/watch?v=F-mEA5RN_yo","Unknown",438,"2019-08-30T05:20:50.896Z"
F3WCnGMErqs,"Watched https://www.youtube.com/watch?v=F3WCnGMErqs","Unknown",644,"2019-08-30T05:11:53.375Z"
LTXTuRrsLSA,"Watched https://www.youtube.com/watch?v=LTXTuRrsLSA","Unknown",587,"2019-08-30T05:01:54.625Z"
M1PPfmsF7lE,"Watched https://www.youtube.com/watch?v=M1PPfmsF7lE","Unknown",620,"2019-08-30T04:50:37.785Z"
4g52041zGOY,"Watched https://www.youtube.com/watch?v=4g52041zGOY","Unknown",665,"2019-08-30T04:38:55.223Z"
4kEil-H7490,"Watched https://www.youtube.com/watch?v=4kEil-H7490","Unknown",660,"2019-08-30T04:28:00.182Z"
o95cvM6j4Oo,"Watched https://www.youtube.com/watch?v=o95cvM6j4Oo","Unknown",909,"2019-08-30T04:12:19.037Z"
OjdE-Q3yDYQ,"Watched https://www.youtube.com/watch?v=OjdE-Q3yDYQ","Unknown",826,"2019-08-30T04:12:03.910Z"
EodxubsO8EI,"Watched https://www.youtube.com/watch?v=EodxubsO8EI","Unknown",629,"2019-08-30T02:53:29.062Z"
fUWTGTHrB1Y,"Watched https://www.youtube.com/watch?v=fUWTGTHrB1Y","Unknown",391,"2019-08-30T02:48:04.254Z"
hkEorxAxFXo,"Watched https://www.youtube.com/watch?v=hkEorxAxFXo","Unknown",671,"2019-08-30T02:28:27.478Z"
2Bku8pe83vQ,"Watched https://www.youtube.com/watch?v=2Bku8pe83vQ","Unknown",458,"2019-08-30T02:20:42.854Z"
JN1q2NCNRPg,"Watched https://www.youtube.com/watch?v=JN1q2NCNRPg","Unknown",1321,"2019-08-30T01:15:35.665Z"
RyvlMCmAZAw,"Watched https://www.youtube.com/watch?v=RyvlMCmAZAw","Unknown",1162,"2019-08-30T01:11:03.233Z"
Z0nwFc60-xQ,"Watched https://www.youtube.com/watch?v=Z0nwFc60-xQ","Unknown",805,"2019-08-30T01:05:01.726Z"
w45Tpgdp4IQ,"Watched https://www.youtube.com/watch?v=w45Tpgdp4IQ","Unknown",751,"2019-08-29T23:55:27.173Z"
JvwDbqEuGfY,"Watched https://www.youtube.com/watch?v=JvwDbqEuGfY","Unknown",125,"2019-08-29T23:53:19.583Z"
SnvJ7dAa744,"Watched https://www.youtube.com/watch?v=SnvJ7dAa744","Unknown",52,"2019-08-29T22:48:28.957Z"
9P0ByxIymYg,"Watched https://www.youtube.com/watch?v=9P0ByxIymYg","Unknown",600,"2019-08-29T17:20:42.692Z"
gonVHW_X79U,"Watched https://www.youtube.com/watch?v=gonVHW_X79U","Unknown",372,"2019-08-29T17:14:52.489Z"
J_3v7DEkjsk,"Watched https://www.youtube.com/watch?v=J_3v7DEkjsk","Unknown",388,"2019-08-29T17:09:14.961Z"
r4Hw9xnJqzg,"Watched https://www.youtube.com/watch?v=r4Hw9xnJqzg","Unknown",486,"2019-08-29T06:24:17.907Z"
BuqzwZ12UTM,"Watched https://www.youtube.com/watch?v=BuqzwZ12UTM","Unknown",744,"2019-08-29T06:21:53.904Z"
QIV9sgcdqRM,"Watched https://www.youtube.com/watch?v=QIV9sgcdqRM","Unknown",602,"2019-08-29T06:12:03.575Z"
9oFQzvPUzeU,"Watched https://www.youtube.com/watch?v=9oFQzvPUzeU","Unknown",381,"2019-08-29T06:11:48.419Z"
2x_s8LX5Xwk,"Watched https://www.youtube.com/watch?v=2x_s8LX5Xwk","Unknown",1012,"2019-09-07T22:48:15.286Z"
fMjPm0G-aBw,"Watched https://www.youtube.com/watch?v=fMjPm0G-aBw","Unknown",711,"2019-08-29T05:38:13.215Z"
w4LlkhudFVQ,"Watched https://www.youtube.com/watch?v=w4LlkhudFVQ","Unknown",785,"2019-08-29T04:00:59.334Z"
vMMV0Beb9uM,"Watched https://www.youtube.com/watch?v=vMMV0Beb9uM","Unknown",732,"2019-08-29T03:48:40.459Z"
YAU7nrv0Fw8,"Watched https://www.youtube.com/watch?v=YAU7nrv0Fw8","Unknown",575,"2019-08-29T03:38:58.270Z"
cykdSb7xqI4,"Watched https://www.youtube.com/watch?v=cykdSb7xqI4","Unknown",581,"2019-09-11T05:42:58.310Z"
JR77ltWQIkc,"Watched https://www.youtube.com/watch?v=JR77ltWQIkc","Unknown",525,"2019-08-29T02:57:50.673Z"
-NaOffQ1pPM,"Watched https://www.youtube.com/watch?v=-NaOffQ1pPM","Unknown",835,"2019-08-29T02:43:57.533Z"
y4h48Zovbw0,"Watched https://www.youtube.com/watch?v=y4h48Zovbw0","Unknown",767,"2019-08-29T02:31:02.198Z"
uYbdx4I7STg,"Watched https://www.youtube.com/watch?v=uYbdx4I7STg","Unknown",1339,"2019-08-28T22:06:47.006Z"
csnaMnpU_BU,"Watched https://www.youtube.com/watch?v=csnaMnpU_BU","Unknown",1397,"2019-08-28T15:11:10.286Z"
kvwe19DIjoU,"Watched https://www.youtube.com/watch?v=kvwe19DIjoU","Unknown",891,"2019-08-28T07:33:58.339Z"
0b3XktzUhIg,"Watched https://www.youtube.com/watch?v=0b3XktzUhIg","Unknown",928,"2019-08-28T07:18:22.623Z"
OzWBxt_TOWk,"Watched https://www.youtube.com/watch?v=OzWBxt_TOWk","Unknown",1128,"2019-08-28T07:08:07.228Z"
qIxKPu20R58,"Watched https://www.youtube.com/watch?v=qIxKPu20R58","Unknown",859,"2019-08-28T06:54:39.437Z"
YYSP1D6GJ30,"Watched https://www.youtube.com/watch?v=YYSP1D6GJ30","Unknown",391,"2019-08-28T06:47:05.463Z"
z5RXl3AZh-Y,"Watched https://www.youtube.com/watch?v=z5RXl3AZh-Y","Unknown",608,"2019-08-28T06:32:16.545Z"
mR5f6VjFI1U,"Watched https://www.youtube.com/watch?v=mR5f6VjFI1U","Unknown",383,"2019-08-28T06:19:04.590Z"
f13MB1gJyNU,"Watched https://www.youtube.com/watch?v=f13MB1gJyNU","Unknown",816,"2019-08-28T02:20:14.001Z"
5PCaAhfHsDU,"Watched https://www.youtube.com/watch?v=5PCaAhfHsDU","Unknown",946,"2019-08-28T02:04:20.622Z"
A0qt0hdCQtg,"Watched https://www.youtube.com/watch?v=A0qt0hdCQtg","Unknown",846,"2019-08-28T01:50:07.254Z"
7zwsferdaoU,"Watched https://www.youtube.com/watch?v=7zwsferdaoU","Unknown",545,"2019-08-27T04:17:39.544Z"
klVNb3k-5n0,"Watched https://www.youtube.com/watch?v=klVNb3k-5n0","Unknown",562,"2019-08-27T04:09:43.600Z"
MZqHmXXuiEk,"Watched https://www.youtube.com/watch?v=MZqHmXXuiEk","Unknown",260,"2019-08-27T04:05:21.349Z"
kDUeh8nyLT0,"Watched https://www.youtube.com/watch?v=kDUeh8nyLT0","Unknown",636,"2019-08-27T03:58:08.276Z"
Cwa8PdtWapE,"Watched https://www.youtube.com/watch?v=Cwa8PdtWapE","Unknown",798,"2019-08-27T03:41:04.237Z"
d297t-7JZ1w,"Watched https://www.youtube.com/watch?v=d297t-7JZ1w","Unknown",1299,"2019-08-27T02:25:07.847Z"
VheNpiSZxf0,"Watched https://www.youtube.com/watch?v=VheNpiSZxf0","Unknown",934,"2019-08-27T01:24:16.342Z"
dI-JW2UIAG0,"Watched https://www.youtube.com/watch?v=dI-JW2UIAG0","Unknown",861,"2019-08-27T01:12:03.331Z"
KoZr56gqBPo,"Watched https://www.youtube.com/watch?v=KoZr56gqBPo","Unknown",594,"2019-08-27T01:02:01.750Z"
hVu844ZcCdU,"Watched https://www.youtube.com/watch?v=hVu844ZcCdU","Unknown",10575,"2019-08-26T08:59:02.405Z"
0_DIgsCpLsg,"Watched https://www.youtube.com/watch?v=0_DIgsCpLsg","Unknown",891,"2019-08-26T08:16:32.333Z"
sjilAAhp8NI,"Watched https://www.youtube.com/watch?v=sjilAAhp8NI","Unknown",1181,"2019-08-26T08:03:57.380Z"
rj56VU_VmWg,"Watched https://www.youtube.com/watch?v=rj56VU_VmWg","Unknown",698,"2019-08-26T07:10:01.960Z"
VGMR6FHey68,"Watched https://www.youtube.com/watch?v=VGMR6FHey68","Unknown",756,"2019-08-26T06:42:52.743Z"
KLyK1FMwc8Q,"Watched https://www.youtube.com/watch?v=KLyK1FMwc8Q","Unknown",683,"2019-08-26T06:31:21.379Z"
sXx_a3IK3Kg,"Watched https://www.youtube.com/watch?v=sXx_a3IK3Kg","Unknown",696,"2019-08-26T06:19:53.412Z"
Uxjl_kD3imQ,"Watched https://www.youtube.com/watch?v=Uxjl_kD3imQ","Unknown",709,"2019-08-25T22:13:39.105Z"
EYEYcnEHoh8,"Watched https://www.youtube.com/watch?v=EYEYcnEHoh8","Unknown",521,"2019-08-25T22:10:32.284Z"
ZSg5HmLLzf0,"Watched https://www.youtube.com/watch?v=ZSg5HmLLzf0","Unknown",601,"2019-08-25T22:07:00.586Z"
TtFrfOjtk24,"Watched https://www.youtube.com/watch?v=TtFrfOjtk24","Unknown",691,"2019-08-25T22:03:11.734Z"
2bRH2iWFzZ4,"Watched https://www.youtube.com/watch?v=2bRH2iWFzZ4","Unknown",602,"2019-08-25T21:58:12.256Z"
1XCU__OEftU,"Watched https://www.youtube.com/watch?v=1XCU__OEftU","Unknown",1216,"2019-08-25T21:58:03.812Z"
jnF9_LotHCU,"Watched https://www.youtube.com/watch?v=jnF9_LotHCU","Unknown",910,"2019-08-25T21:57:34.022Z"
j5IXRT3uxbA,"Watched https://www.youtube.com/watch?v=j5IXRT3uxbA","Unknown",900,"2019-08-25T21:51:19.813Z"
1xN8UMzZsWk,"Watched https://www.youtube.com/watch?v=1xN8UMzZsWk","Unknown",851,"2019-08-25T20:46:44.979Z"
SNAr7adtpdY,"Watched https://www.youtube.com/watch?v=SNAr7adtpdY","Unknown",799,"2019-08-25T20:33:46.083Z"
v7Rmzr3lkJs,"Watched https://www.youtube.com/watch?v=v7Rmzr3lkJs","Unknown",372,"2019-08-25T20:27:39.426Z"
1GosyO-W-1o,"Watched https://www.youtube.com/watch?v=1GosyO-W-1o","Unknown",837,"2019-08-25T20:17:44.623Z"
szRgO5Cj3CE,"Watched https://www.youtube.com/watch?v=szRgO5Cj3CE","Unknown",589,"2019-08-25T20:08:55.830Z"
zhESYHHbzsc,"Watched https://www.youtube.com/watch?v=zhESYHHbzsc","Unknown",452,"2019-08-25T20:06:38.177Z"
XWJ-sE08ASg,"Watched https://www.youtube.com/watch?v=XWJ-sE08ASg","Unknown",536,"2019-08-25T19:57:52.504Z"
504Gr3174S4,"Watched https://www.youtube.com/watch?v=504Gr3174S4","Unknown",1492,"2019-08-25T16:59:29.150Z"
DjcS1kRkc6M,"Watched https://www.youtube.com/watch?v=DjcS1kRkc6M","Unknown",685,"2019-08-25T06:11:51.699Z"
2fiPkDolRD4,"Watched https://www.youtube.com/watch?v=2fiPkDolRD4","Unknown",617,"2019-08-25T06:02:35.806Z"
xr6GazQ_hPw,"Watched https://www.youtube.com/watch?v=xr6GazQ_hPw","Unknown",948,"2019-08-25T05:46:11.702Z"
BRW2r-ao5vg,"Watched https://www.youtube.com/watch?v=BRW2r-ao5vg","Unknown",764,"2019-08-25T05:39:52.726Z"
gF9Bo4DDkE4,"Watched https://www.youtube.com/watch?v=gF9Bo4DDkE4","Unknown",951,"2019-08-24T08:50:59.177Z"
XC8W9RHGTMI,"Watched https://www.youtube.com/watch?v=XC8W9RHGTMI","Unknown",713,"2019-08-24T08:38:59.419Z"
m_ZsWQ_WXNo,"Watched https://www.youtube.com/watch?v=m_ZsWQ_WXNo","Unknown",1290,"2019-08-24T08:17:22.457Z"
yb_1wbiPz9g,"Watched https://www.youtube.com/watch?v=yb_1wbiPz9g","Unknown",943,"2019-08-24T08:01:31.802Z"
MeruAZebIeU,"Watched https://www.youtube.com/watch?v=MeruAZebIeU","Unknown",1106,"2019-08-24T07:42:59.054Z"
Z5x22ef7A-w,"Watched https://www.youtube.com/watch?v=Z5x22ef7A-w","Unknown",2419,"2019-08-24T06:59:26.817Z"
sRj8pPnVjKo,"Watched https://www.youtube.com/watch?v=sRj8pPnVjKo","Unknown",218,"2019-08-24T06:54:09.428Z"
mCpbBPiSJqE,"Watched https://www.youtube.com/watch?v=mCpbBPiSJqE","Unknown",452,"2019-08-24T06:52:48.291Z"
dv3zb_AARRE,"Watched https://www.youtube.com/watch?v=dv3zb_AARRE","Unknown",171,"2019-08-24T06:45:13.417Z"
wlcazaFmKMk,"Watched https://www.youtube.com/watch?v=wlcazaFmKMk","Unknown",1002,"2019-08-24T06:26:26.958Z"
FEK-j9p5_l0,"Watched https://www.youtube.com/watch?v=FEK-j9p5_l0","Unknown",787,"2019-08-24T06:22:49.603Z"
pk_ymR0XFDg,"Watched https://www.youtube.com/watch?v=pk_ymR0XFDg","Unknown",1039,"2019-08-24T01:26:37.724Z"
6f8ReRRmFYs,"Watched https://www.youtube.com/watch?v=6f8ReRRmFYs","Unknown",1195,"2019-08-23T04:08:19.043Z"
sF8_-iWhF50,"Watched https://www.youtube.com/watch?v=sF8_-iWhF50","Unknown",913,"2019-08-23T02:44:03.539Z"
Ch0_JGzH2As,"Watched https://www.youtube.com/watch?v=Ch0_JGzH2As","Unknown",637,"2019-08-23T02:33:11.508Z"
f8G9QwN4nkQ,"Watched https://www.youtube.com/watch?v=f8G9QwN4nkQ","Unknown",615,"2019-08-23T02:22:41.453Z"
dfjIIK6qt-g,"Watched https://www.youtube.com/watch?v=dfjIIK6qt-g","Unknown",943,"2019-08-23T02:18:35.935Z"
Ez3f1HgOa1o,"Watched https://www.youtube.com/watch?v=Ez3f1HgOa1o","Unknown",348,"2019-08-23T02:13:22.910Z"
lBktwIubRp4,"Watched https://www.youtube.com/watch?v=lBktwIubRp4","Unknown",208,"2019-08-23T02:10:25.187Z"
mhLrcLcMg8s,"Watched https://www.youtube.com/watch?v=mhLrcLcMg8s","Unknown",88,"2019-08-22T23:29:14.471Z"
KUHp3ve4m50,"Watched https://www.youtube.com/watch?v=KUHp3ve4m50","Unknown",1468,"2019-08-22T23:14:21.407Z"
WMj7G-U3LW8,"Watched https://www.youtube.com/watch?v=WMj7G-U3LW8","Unknown",657,"2019-08-22T06:39:02.675Z"
Qx8wXmb-x_4,"Watched https://www.youtube.com/watch?v=Qx8wXmb-x_4","Unknown",601,"2019-08-22T06:28:46.357Z"
pjiD0FrUNN8,"Watched https://www.youtube.com/watch?v=pjiD0FrUNN8","Unknown",263,"2019-08-22T06:24:42.354Z"
PVsRWRZUhnQ,"Watched https://www.youtube.com/watch?v=PVsRWRZUhnQ","Unknown",1515,"2019-08-22T06:00:59.980Z"
UDXSDnEv9uY,"Watched https://www.youtube.com/watch?v=UDXSDnEv9uY","Unknown",569,"2019-12-11T17:21:14.344Z"
KchRdiTzDz0,"Watched https://www.youtube.com/watch?v=KchRdiTzDz0","Unknown",571,"2019-08-22T01:26:58.702Z"
wBy-XjMj5TU,"Watched https://www.youtube.com/watch?v=wBy-XjMj5TU","Unknown",428,"2019-08-22T01:23:28.424Z"
rsr5sJTclTo,"Watched https://www.youtube.com/watch?v=rsr5sJTclTo","Unknown",630,"2019-08-22T01:17:03.109Z"
E8NBsEQ4MKA,"Watched https://www.youtube.com/watch?v=E8NBsEQ4MKA","Unknown",1282,"2019-08-22T00:52:11.886Z"
kS6YJJfBYag,"Watched https://www.youtube.com/watch?v=kS6YJJfBYag","Unknown",2109,"2019-08-21T00:49:45.969Z"
7uiv6tKtoKg,"Watched https://www.youtube.com/watch?v=7uiv6tKtoKg","Unknown",589,"2019-08-20T06:19:31.532Z"
ckpZn9X5C4c,"Watched https://www.youtube.com/watch?v=ckpZn9X5C4c","Unknown",623,"2019-08-20T06:09:01.017Z"
E-oXiV_SZbU,"Watched https://www.youtube.com/watch?v=E-oXiV_SZbU","Unknown",739,"2019-08-20T05:56:34.541Z"
KQbvOllRADs,"Watched https://www.youtube.com/watch?v=KQbvOllRADs","Unknown",785,"2019-08-20T05:43:22.002Z"
Aj6Kc1mvsdo,"Watched https://www.youtube.com/watch?v=Aj6Kc1mvsdo","Unknown",857,"2019-08-20T05:07:45.329Z"
tPZGHQktv6Q,"Watched https://www.youtube.com/watch?v=tPZGHQktv6Q","Unknown",397,"2019-08-20T05:01:00.728Z"
c562gTcVX4c,"Watched https://www.youtube.com/watch?v=c562gTcVX4c","Unknown",451,"2019-08-20T04:53:22.351Z"
50MW9Rczxe8,"Watched https://www.youtube.com/watch?v=50MW9Rczxe8","Unknown",885,"2019-08-20T04:38:30.736Z"
cmEa7Y0ZF5s,"Watched https://www.youtube.com/watch?v=cmEa7Y0ZF5s","Unknown",301,"2019-08-20T04:32:49.892Z"
bnfse4NXo0k,"Watched https://www.youtube.com/watch?v=bnfse4NXo0k","Unknown",619,"2019-08-20T04:22:19.598Z"
In8J_DwJ_GY,"Watched https://www.youtube.com/watch?v=In8J_DwJ_GY","Unknown",1065,"2019-08-20T03:12:08.104Z"
0jiAcPttk3E,"Watched https://www.youtube.com/watch?v=0jiAcPttk3E","Unknown",848,"2019-08-20T02:57:52.423Z"
JBBkIeco8j0,"Watched https://www.youtube.com/watch?v=JBBkIeco8j0","Unknown",1040,"2019-08-20T02:39:52.688Z"
chsLw2siRW0,"Watched https://www.youtube.com/watch?v=chsLw2siRW0","Unknown",831,"2019-08-20T02:33:50.994Z"
--WMmm2X6NE,"Watched https://www.youtube.com/watch?v=--WMmm2X6NE","Unknown",400,"2019-08-20T02:27:41.498Z"
0XmPf7F7ORU,"Watched https://www.youtube.com/watch?v=0XmPf7F7ORU","Unknown",670,"2019-08-20T02:08:36.424Z"
3Fl3J7uQU5Q,"Watched https://www.youtube.com/watch?v=3Fl3J7uQU5Q","Unknown",149,"2019-08-19T22:52:50.586Z"
NvDvESEXcgE,"Watched https://www.youtube.com/watch?v=NvDvESEXcgE","Unknown",1001,"2019-08-19T06:09:58.227Z"
jLS90nEpIkI,"Watched https://www.youtube.com/watch?v=jLS90nEpIkI","Unknown",702,"2019-08-19T05:59:16.160Z"
trky_23XU18,"Watched https://www.youtube.com/watch?v=trky_23XU18","Unknown",538,"2019-08-19T05:51:03.593Z"
Pf062908osU,"Watched https://www.youtube.com/watch?v=Pf062908osU","Unknown",4512,"2019-08-19T05:42:49.241Z"
Dus3XeICI5M,"Watched https://www.youtube.com/watch?v=Dus3XeICI5M","Unknown",602,"2019-08-19T05:28:39.855Z"
N1mQrSuUXdo,"Watched https://www.youtube.com/watch?v=N1mQrSuUXdo","Unknown",244,"2019-08-19T05:23:35.170Z"
VxRPirVgkpU,"Watched https://www.youtube.com/watch?v=VxRPirVgkpU","Unknown",889,"2019-08-18T19:50:07.838Z"
ab4lcLJ1eLY,"Watched https://www.youtube.com/watch?v=ab4lcLJ1eLY","Unknown",934,"2019-08-18T19:34:26.222Z"
aQLLpkUkgOk,"Watched https://www.youtube.com/watch?v=aQLLpkUkgOk","Unknown",601,"2019-08-18T18:42:32.228Z"
5KMSCTR_CQo,"Watched https://www.youtube.com/watch?v=5KMSCTR_CQo","Unknown",941,"2019-08-18T18:26:28.544Z"
lfehbfpUpgQ,"Watched https://www.youtube.com/watch?v=lfehbfpUpgQ","Unknown",849,"2019-08-18T18:12:12.195Z"
LADbinZcEyM,"Watched https://www.youtube.com/watch?v=LADbinZcEyM","Unknown",971,"2019-08-18T17:45:59.173Z"
h6NsYyAUOHE,"Watched https://www.youtube.com/watch?v=h6NsYyAUOHE","Unknown",709,"2019-08-18T17:28:30.270Z"
91X8RcJBFwA,"Watched https://www.youtube.com/watch?v=91X8RcJBFwA","Unknown",571,"2019-08-18T06:57:35.103Z"
N9mtvE3f1O0,"Watched https://www.youtube.com/watch?v=N9mtvE3f1O0","Unknown",1892,"2019-08-18T06:50:35.583Z"
OChvGiT9tB0,"Watched https://www.youtube.com/watch?v=OChvGiT9tB0","Unknown",1053,"2019-08-18T06:32:55.617Z"
zVYLaowCU3w,"Watched https://www.youtube.com/watch?v=zVYLaowCU3w","Unknown",722,"2019-08-18T06:21:20.726Z"
g9_GqF40PmI,"Watched https://www.youtube.com/watch?v=g9_GqF40PmI","Unknown",735,"2019-08-18T06:20:50.786Z"
BcbuFDMPQ2I,"Watched https://www.youtube.com/watch?v=BcbuFDMPQ2I","Unknown",852,"2019-08-18T06:09:49.902Z"
45ObLHR2Hbc,"Watched https://www.youtube.com/watch?v=45ObLHR2Hbc","Unknown",725,"2019-08-18T05:57:41.470Z"
EezjG4A2f-c,"Watched https://www.youtube.com/watch?v=EezjG4A2f-c","Unknown",776,"2019-08-17T07:26:07.906Z"
tvdAw8dJ9cU,"Watched https://www.youtube.com/watch?v=tvdAw8dJ9cU","Unknown",798,"2019-08-17T07:12:57.206Z"
Zzj1Tr2-R0k,"Watched https://www.youtube.com/watch?v=Zzj1Tr2-R0k","Unknown",623,"2019-08-17T07:02:55.369Z"
7a9o3gbSAi8,"Watched https://www.youtube.com/watch?v=7a9o3gbSAi8","Unknown",603,"2019-08-17T06:54:52.109Z"
N1Epy3fB-vA,"Watched https://www.youtube.com/watch?v=N1Epy3fB-vA","Unknown",708,"2019-08-17T06:44:27.673Z"
EiYm20F9WXU,"Watched https://www.youtube.com/watch?v=EiYm20F9WXU","Unknown",470,"2019-08-17T06:36:29.885Z"
