id,title,channel,durationSeconds,published
c-Ekz2kK7J4,"Watched Top 5 Facts about the Internet of Things","WatchMojo.com",332,"2016-05-24T08:17:41.729Z"
ifTE_q84NdE,"Watched https://www.youtube.com/watch?v=ifTE_q84NdE","Unknown",83,"2016-05-24T08:15:41.920Z"
Yz4N7DLm7NM,"Watched EgyptAir flight 804: Pilot warned of smoke in cabin minutes before fatal plane crash - TomoNews","TomoNews US",98,"2016-05-24T08:01:18.966Z"
Pdcz-4i6Paw,"Watched iOS 9.3.2 Jailbreak UPDATE! Pangu  TaiG & iOS 9.3.x Release","iCrackUriDevice",627,"2016-05-24T07:20:46.313Z"
ci6qTDmDrkk,"Watched https://www.youtube.com/watch?v=ci6qTDmDrkk","Unknown",351,"2016-05-25T07:37:14.148Z"
ci6qTDmDrkk,"Watched https://www.youtube.com/watch?v=ci6qTDmDrkk","Unknown",351,"2016-05-25T07:37:14.148Z"
AgQbLnBeBzQ,"Watched https://www.youtube.com/watch?v=AgQbLnBeBzQ","Unknown",352,"2016-05-23T20:21:09.817Z"
JOLxX5JSp50,"Watched https://www.youtube.com/watch?v=JOLxX5JSp50","Unknown",227,"2016-05-23T20:17:12.291Z"
vDnMiwlDlog,"Watched https://www.youtube.com/watch?v=vDnMiwlDlog","Unknown",222,"2016-05-23T20:13:07.717Z"
wrqOa4wlRXk,"Watched https://www.youtube.com/watch?v=wrqOa4wlRXk","Unknown",256,"2016-05-25T07:43:15.654Z"
faUEOB1LxYI,"Watched https://www.youtube.com/watch?v=faUEOB1LxYI","Unknown",338,"2016-05-23T18:11:02.777Z"
k4lqelhq-eU,"Watched 10 Amazing Cases Of Lucky People Finding A Fortune","TheRichest",348,"2016-05-23T18:05:04.628Z"
Ukb2SPQsatQ,"Watched 10 Famous People with Fake Body Parts","TheRichest",351,"2016-05-23T17:46:13.609Z"
rNnwWWARjVw,"Watched The Richest Teens of Instagram","TheRichest",322,"2016-05-23T17:33:31.850Z"
D6wmz6HQBWc,"Watched 10 Teens Who Are Self-Made Millionaires","TheRichest",248,"2016-05-23T17:29:13.765Z"
GyOqZ8XnA-Q,"Watched https://www.youtube.com/watch?v=GyOqZ8XnA-Q","Unknown",451,"2016-05-23T17:15:48.583Z"
5nzOHSoOWxg,"Watched 10 Things You Should NEVER Google Challenge pt.3","TheRichest",282,"2016-05-23T16:20:15.725Z"
682pOPYLueQ,"Watched https://www.youtube.com/watch?v=682pOPYLueQ","Unknown",419,"2016-05-23T16:13:06.535Z"
YWlR9C9EKH0,"Watched Top 10 Dumbest Decisions in Horror Movies","WatchMojo.com",622,"2016-05-23T16:02:44.291Z"
LGpym2LagOk,"Watched https://www.youtube.com/watch?v=LGpym2LagOk","Unknown",1097,"2016-05-23T15:37:38.074Z"
CrpGlYC_FTU,"Watched https://www.youtube.com/watch?v=CrpGlYC_FTU","Unknown",124,"2016-05-23T15:35:08.993Z"
h9K4iC-Ts0g,"Watched https://www.youtube.com/watch?v=h9K4iC-Ts0g","Unknown",207,"2016-05-23T15:04:33.406Z"
ff9nlqYvajw,"Watched How Early Civilizations Created Monsters From Dinosaur Bones","Trace Elements",754,"2016-05-23T15:03:59.552Z"
0KSOMA3QBU0,"Watched https://www.youtube.com/watch?v=0KSOMA3QBU0","Unknown",225,"2016-05-23T15:03:17.184Z"
0KSOMA3QBU0,"Watched https://www.youtube.com/watch?v=0KSOMA3QBU0","Unknown",225,"2016-05-23T15:03:17.184Z"
CevxZvSJLk8,"Watched https://www.youtube.com/watch?v=CevxZvSJLk8","Unknown",270,"2016-05-23T06:23:21.555Z"
7PCkvCPvDXk,"Watched https://www.youtube.com/watch?v=7PCkvCPvDXk","Unknown",190,"2016-05-23T06:20:00.447Z"
nfWlot6h_JM,"Watched https://www.youtube.com/watch?v=nfWlot6h_JM","Unknown",242,"2016-05-23T06:15:16.802Z"
iS1g8G_njx8,"Watched Ariana Grande - Problem ft. Iggy Azalea","ArianaGrandeVevo",208,"2016-05-23T06:11:38.509Z"
L8eRzOYhLuw,"Watched https://www.youtube.com/watch?v=L8eRzOYhLuw","Unknown",248,"2016-05-23T06:07:03.660Z"
BPgEgaPk62M,"Watched Ariana Grande - One Last Time (Official Video)","ArianaGrandeVevo",250,"2016-05-23T06:02:43.049Z"
g5qU7p7yOY8,"Watched Ariana Grande  The Weeknd - Love Me Harder","ArianaGrandeVevo",251,"2016-05-23T05:57:49.944Z"
U8UX2bbCHJw,"Watched https://www.youtube.com/watch?v=U8UX2bbCHJw","Unknown",216,"2016-05-23T05:49:49.102Z"
BbUGGhRq5HE,"Watched https://www.youtube.com/watch?v=BbUGGhRq5HE","Unknown",1592,"2016-05-23T04:44:42.501Z"
jcpy06XHbPI,"Watched Crab Killing + Cooking Live Crabs Cull Instantly and Humanely Prior to Boiling Dressing and Eating","Andrew K Fletcher",644,"2016-05-23T04:43:09.074Z"
XleOkGsYgO8,"Watched The All-American Rejects - Move Along (Official Music Video)","AllAmericanRjctsVEVO",242,"2016-05-22T22:57:09.164Z"
Q_ljNRC8qqM,"Watched https://www.youtube.com/watch?v=Q_ljNRC8qqM","Unknown",268,"2016-05-22T22:52:08.933Z"
9c4BjVIgK1k,"Watched Making lithium hydroxide","NileRed",824,"2016-05-22T06:43:22.174Z"
pRX9iTweRNE,"Watched 7 Mysteriously SLAIN Scientists","Strange Mysteries",545,"2016-05-22T06:39:35.816Z"
L0bcNm1gfpU,"Watched Dissolve Hard Drives with Acid","NurdRage",193,"2016-05-22T06:24:44.985Z"
1YeMNTKmd_0,"Watched 16GB iPhone 7! Because F*** You!","EverythingApplePro E A P",233,"2016-05-22T06:18:07.656Z"
lswtmU-EjHw,"Watched https://www.youtube.com/watch?v=lswtmU-EjHw","Unknown",445,"2016-05-22T06:15:55.759Z"
mQ33MxR86D8,"Watched https://www.youtube.com/watch?v=mQ33MxR86D8","Unknown",690,"2016-05-22T06:15:17.593Z"
oggJ4GUmh4Y,"Watched BOLTR: Anti-Shoplifting Cable Lock","AvE",656,"2016-05-22T05:22:54.594Z"
xrgdxq3rP0g,"Watched Manly-Man Skills: Outsmart Mechanic Scams by Using Your Car's Computer!","AvE",512,"2016-05-22T04:45:43.176Z"
o8KnrmDSkFU,"Watched Feeding a Cockroach to an Ant Colony | New AC Outworlds","AntsCanada",590,"2016-05-22T01:32:28.713Z"
S1Kxh5HhY4Y,"Watched https://www.youtube.com/watch?v=S1Kxh5HhY4Y","Unknown",686,"2016-05-22T01:29:09.052Z"
WVqZ269kUr8,"Watched https://www.youtube.com/watch?v=WVqZ269kUr8","Unknown",1690,"2016-05-22T01:26:17.438Z"
YtSs1Bob3aU,"Watched Everyday Men Take The FBI Fitness Test","BuzzFeedVideo",262,"2016-05-22T01:19:00.618Z"
Ng8YB48OWT0,"Watched Pouring Molten Salt in Watermelons!","TheBackyardScientist",339,"2016-05-21T22:37:39.462Z"
9AvB2pjY-R0,"Watched https://www.youtube.com/watch?v=9AvB2pjY-R0","Unknown",889,"2016-05-21T22:27:00.861Z"
_PVXvHkr-Vs,"Watched The Power of 2.5- vs. 3-Inch Exhaust - Engine Masters Ep. 9","MotorTrend Channel",874,"2016-05-21T22:20:42.490Z"
NiGep44TRPA,"Watched https://www.youtube.com/watch?v=NiGep44TRPA","Unknown",526,"2016-05-21T22:13:36.110Z"
T9RGby55cp0,"Watched https://www.youtube.com/watch?v=T9RGby55cp0","Unknown",208,"2016-05-21T21:46:23.463Z"
WIpXoDh8610,"Watched https://www.youtube.com/watch?v=WIpXoDh8610","Unknown",1259,"2016-05-26T09:16:07.240Z"
Dgtepw39NX4,"Watched What Really Happens When Ants Find Food?","AntsCanada",433,"2016-05-21T21:27:08.108Z"
RYc-SSSqBoI,"Watched https://www.youtube.com/watch?v=RYc-SSSqBoI","Unknown",246,"2016-05-21T21:01:28.557Z"
hTBJ6OIGkzc,"Watched I Put A Payment Chip In My Hand To Replace My Wallet","BuzzFeedVideo",247,"2016-05-21T20:57:19.693Z"
c5oQZq3Nfso,"Watched People Who Are Afraid Of Clowns Get Pranked With Clown Makeovers","BuzzFeed Multiplayer",95,"2016-05-21T20:55:34.450Z"
qZxU_sJZqO0,"Watched Top 10 ZOMBIE Parasites (Warning: It's a bit graphic...)","TopTenz",456,"2016-05-21T20:43:49.062Z"
7E0wKLHcm5o,"Watched https://www.youtube.com/watch?v=7E0wKLHcm5o","Unknown",354,"2016-05-21T20:35:35.623Z"
GL-4Woy94a0,"Watched https://www.youtube.com/watch?v=GL-4Woy94a0","Unknown",1311,"2016-05-21T20:26:41.656Z"
ZTPebvG_Udo,"Watched Famous People Who Lost Their Virginity Shockingly Young","TheRichest",374,"2016-05-21T20:23:48.182Z"
IaTGCMixxKU,"Watched https://www.youtube.com/watch?v=IaTGCMixxKU","Unknown",444,"2016-05-21T08:53:00.793Z"
MFSyGFXbsPk,"Watched https://www.youtube.com/watch?v=MFSyGFXbsPk","Unknown",712,"2016-05-21T08:38:51.305Z"
Hvf21kVIM1U,"Watched How to humanely kill  cook and crack Dungeness crab (new and improved video!)","Becky Selengut",822,"2016-05-21T08:31:49.516Z"
ZqNX3mju_vA,"Watched https://www.youtube.com/watch?v=ZqNX3mju_vA","Unknown",655,"2016-05-21T08:30:02.933Z"
HEd05rx0ZVo,"Watched Man Stabbed DEAD in Public - Daniel Pollen | #CAUGHTonCAMERA Ep.7","Rob Gavagan",608,"2016-05-21T08:18:38.034Z"
7H-juZoUs3g,"Watched Man Stabbed for NO REASON CAUGHT ON CAMERA - Daniel Pollen [REUPLOAD]","Rob Gavagan",623,"2016-05-21T08:11:45.477Z"
lRrZ0LaRmDk,"Watched https://www.youtube.com/watch?v=lRrZ0LaRmDk","Unknown",233,"2016-05-21T08:10:32.298Z"
PV7A6Kr7VMY,"Watched MASSIVE Cinnamon Toast Crunch Challenge (7 700 Cals)","Matt Stonie",461,"2016-05-21T08:10:14.300Z"
aFsgWr7gApM,"Watched https://www.youtube.com/watch?v=aFsgWr7gApM","Unknown",519,"2016-05-21T08:02:59.518Z"
K2MWoO56tf0,"Watched WD-40 Life Hacks","Household Hacker",411,"2016-05-21T07:53:28.491Z"
Ry7krrIHdDg,"Watched 7 Genius Uses For An IRON You Have To Try!","Household Hacker",200,"2016-05-21T07:26:08.737Z"
7PuCxIfwlM4,"Watched https://www.youtube.com/watch?v=7PuCxIfwlM4","Unknown",202,"2016-05-21T07:15:20.824Z"
CC-L-CITg3k,"Watched Americium - Periodic Table of Videos","Periodic Videos",461,"2016-05-21T07:04:54.756Z"
CC-L-CITg3k,"Watched Americium - Periodic Table of Videos","Periodic Videos",461,"2016-05-21T07:04:54.756Z"
89UNPdNtOoE,"Watched https://www.youtube.com/watch?v=89UNPdNtOoE","Unknown",1005,"2016-05-20T20:21:59.711Z"
oipksRhISfM,"Watched https://www.youtube.com/watch?v=oipksRhISfM","Unknown",462,"2016-05-20T20:14:05.575Z"
9c4BjVIgK1k,"Watched Making lithium hydroxide","NileRed",824,"2016-05-22T06:43:22.174Z"
w1lIizGVwWI,"Watched https://www.youtube.com/watch?v=w1lIizGVwWI","Unknown",586,"2016-05-20T19:17:42.944Z"
DjmnSoupVoA,"Watched https://www.youtube.com/watch?v=DjmnSoupVoA","Unknown",410,"2016-05-20T18:42:06.675Z"
0dJuZx81fyw,"Watched Using Dyer's Woad to Dye a Shirt","Cody'sLab",626,"2016-05-20T16:22:20.172Z"
LvS_qgn7OSs,"Watched Delidding an Intel Core i7 6700K - Is it worth it!?","Linus Tech Tips",592,"2016-05-17T19:30:04.013Z"
45oUV2QF2fM,"Watched https://www.youtube.com/watch?v=45oUV2QF2fM","Unknown",1025,"2016-05-17T16:13:32.803Z"
QKZH20Sp3xE,"Watched https://www.youtube.com/watch?v=QKZH20Sp3xE","Unknown",170,"2016-05-17T16:10:00.349Z"
uxSYlZ6pFH0,"Watched iOS 9.3.2 vs 9.3.1 Speed Test on iPhone 6S  6  5S  5  4S & SE!","EverythingApplePro E A P",420,"2016-05-17T16:03:19.358Z"
Hq-G68xl9hc,"Watched AMD Polaris + M400 specs  Acer StarVR headset  Tencent TGP Box game console","NCIX Tech Tips",389,"2016-05-17T16:00:00.249Z"
_R6R_V9xkAo,"Watched https://www.youtube.com/watch?v=_R6R_V9xkAo","Unknown",205,"2016-05-17T15:59:05.742Z"
aWpUnh23tgw,"Watched iOS 9.3.2 Released: Features and Jailbreak!","The Macintosh Review",188,"2016-05-17T15:36:43.894Z"
898iuPOpFo4,"Watched https://www.youtube.com/watch?v=898iuPOpFo4","Unknown",545,"2016-05-17T15:27:58.373Z"
BTr_4fbYYwM,"Watched What happens if you fill a Balloon with Liquid Nitrogen?","TKOR",166,"2016-05-17T15:25:44.326Z"
aKohkmt6GRI,"Watched https://www.youtube.com/watch?v=aKohkmt6GRI","Unknown",495,"2016-05-17T14:46:21.868Z"
lRi4N7MLVik,"Watched https://www.youtube.com/watch?v=lRi4N7MLVik","Unknown",256,"2016-05-17T14:42:10.722Z"
vVDx_STLltk,"Watched https://www.youtube.com/watch?v=vVDx_STLltk","Unknown",1079,"2016-05-16T06:14:01.018Z"
78zeof_JjLE,"Watched Bath time nightmare","Rian Harper",919,"2016-05-16T06:12:14.115Z"
lspeaq1YryA,"Watched https://www.youtube.com/watch?v=lspeaq1YryA","Unknown",63,"2016-05-16T05:18:30.553Z"
YlQmzXwsZA0,"Watched Mugger begs for mercy: Man begs for his victim's mercy after breaking ankle running away - TomoNews","TomoNews US",67,"2016-05-16T05:17:42.128Z"
MU7poO6zGPk,"Watched https://www.youtube.com/watch?v=MU7poO6zGPk","Unknown",65,"2016-05-16T05:11:29.937Z"
e_w-A0KapaY,"Watched 10 Dumbest Cosplay Ever","PD",362,"2016-05-16T04:44:24.764Z"
BJk9qCCztoQ,"Watched https://www.youtube.com/watch?v=BJk9qCCztoQ","Unknown",414,"2016-05-16T04:38:02.334Z"
SeET-4_qeME,"Watched When You’re A Couple With Trust Issues","As/Is",868,"2016-05-15T22:28:57.378Z"
LWo--aJxQF8,"Watched Why Scientists Need To Study Paranormal Events","Trace Elements",871,"2016-05-15T22:26:03.977Z"
OkkEANucALM,"Watched The 7 Strangest Phenomena Scientists Can't Figure Out","Trace Elements",774,"2016-05-15T22:12:58.630Z"
vheG7i-R7zk,"Watched https://www.youtube.com/watch?v=vheG7i-R7zk","Unknown",700,"2016-05-15T22:01:07.508Z"
wlSGUQB3EJs,"Watched What Makes Something Paranormal?","Trace Elements",538,"2016-05-15T21:51:57.303Z"
WFGedZUXSKg,"Watched How Your City Has Its Own Unique Microbiome","Seeker",276,"2016-05-15T21:47:09.887Z"
OasgUQep4hU,"Watched Why Do We Have 10 Fingers and 10 Toes?","Seeker",246,"2016-05-15T21:42:52.380Z"
XkGddu7sB38,"Watched Gigabyte Z170N Gaming 5 Motherboard Unboxing & Overview","Tech of Tomorrow",406,"2016-05-15T21:41:37.247Z"
rcIL2ywmjsQ,"Watched https://www.youtube.com/watch?v=rcIL2ywmjsQ","Unknown",587,"2016-05-30T06:46:29Z"
hVmMhnjV7_w,"Watched 5 Dark Secrets of the TSA","Dark5",359,"2016-05-15T21:26:35.037Z"
QZo0a7ev3IU,"Watched https://www.youtube.com/watch?v=QZo0a7ev3IU","Unknown",880,"2016-05-15T21:15:01.046Z"
3fc2JifixYQ,"Watched https://www.youtube.com/watch?v=3fc2JifixYQ","Unknown",332,"2016-05-15T21:00:16.922Z"
xGBoVZCdFXk,"Watched https://www.youtube.com/watch?v=xGBoVZCdFXk","Unknown",819,"2016-05-15T20:27:47.210Z"
DIKPUL6b4N8,"Watched https://www.youtube.com/watch?v=DIKPUL6b4N8","Unknown",1836,"2016-05-15T17:20:14.623Z"
0kEZl_eK8Ws,"Watched BOLTR - La BOMBA! Red Lion water chooch'r is engineered to FAIL!","AvE",1333,"2016-05-15T17:11:31.405Z"
OG7lXc4Didg,"Watched https://www.youtube.com/watch?v=OG7lXc4Didg","Unknown",498,"2016-05-15T17:03:01.074Z"
zZwe-H5UnGk,"Watched BOLTR: Cuisinart Mixer teardown and repair","AvE",1460,"2016-05-15T16:53:44.961Z"
fYrlbDl0TKw,"Watched BOLTR: Power-Fist Air Die Grinder.","AvE",1600,"2016-05-15T16:26:52.488Z"
bGYMo22hjyg,"Watched Hydraulic Gerotor Motor Teardown","AvE",252,"2016-05-15T16:22:28.044Z"
eee3FUGpjrA,"Watched https://www.youtube.com/watch?v=eee3FUGpjrA","Unknown",1131,"2016-05-15T15:17:01.332Z"
oipksRhISfM,"Watched https://www.youtube.com/watch?v=oipksRhISfM","Unknown",462,"2016-05-20T20:14:05.575Z"
u0GhnbEoSKE,"Watched https://www.youtube.com/watch?v=u0GhnbEoSKE","Unknown",1179,"2016-05-15T08:10:23.610Z"
xXZcRwh28TE,"Watched Making Fluorescein","NileRed",799,"2016-05-15T07:56:53.850Z"
oQ8k5OoTkEw,"Watched Making Vanillin Oxime (Capsaicin precursor)","NileRed",776,"2016-05-15T07:43:34.656Z"
nvK8EPl5XLc,"Watched https://www.youtube.com/watch?v=nvK8EPl5XLc","Unknown",1210,"2016-05-15T07:23:52.528Z"
aPvXnmBIO7o,"Watched https://www.youtube.com/watch?v=aPvXnmBIO7o","Unknown",1012,"2016-05-15T07:04:10.371Z"
RGBID5G2RB0,"Watched https://www.youtube.com/watch?v=RGBID5G2RB0","Unknown",264,"2016-05-15T06:59:39.334Z"
D7Az34lzXMg,"Watched 50 AMAZING Facts to Blow Your Mind! 42","Matthew Santoro",603,"2016-05-15T06:42:54.921Z"
h2hou5vU71s,"Watched HTC 10 vs iPhone 6S Ultimate Comparison!","EverythingApplePro E A P",609,"2016-05-15T06:42:11.896Z"
OkkEANucALM,"Watched The 7 Strangest Phenomena Scientists Can't Figure Out","Trace Elements",774,"2016-05-15T22:12:58.630Z"
1HaiUDeR0WM,"Watched https://www.youtube.com/watch?v=1HaiUDeR0WM","Unknown",735,"2016-05-15T05:41:54.178Z"
etTwQ6z4wdg,"Watched https://www.youtube.com/watch?v=etTwQ6z4wdg","Unknown",553,"2016-05-15T05:32:30.679Z"
EwRS2_UlLVk,"Watched Why Do Humans Have Less DNA Than This Flower?","Seeker",245,"2016-05-15T05:28:14.952Z"
YAz-h8grxT0,"Watched https://www.youtube.com/watch?v=YAz-h8grxT0","Unknown",661,"2016-05-15T04:59:30.317Z"
lyDZFelIeHs,"Watched https://www.youtube.com/watch?v=lyDZFelIeHs","Unknown",238,"2016-05-15T03:57:10.786Z"
rfJgxnPq2X4,"Watched https://www.youtube.com/watch?v=rfJgxnPq2X4","Unknown",179,"2016-05-15T03:52:52.735Z"
l5Fc2v6ZQmg,"Watched https://www.youtube.com/watch?v=l5Fc2v6ZQmg","Unknown",318,"2016-05-15T03:44:22.193Z"
XayNKY944lY,"Watched https://www.youtube.com/watch?v=XayNKY944lY","Unknown",168,"2016-05-15T03:41:26.620Z"
4gFrxK63dTA,"Watched https://www.youtube.com/watch?v=4gFrxK63dTA","Unknown",973,"2016-05-15T03:24:30.631Z"
zZwe-H5UnGk,"Watched BOLTR: Cuisinart Mixer teardown and repair","AvE",1460,"2016-05-15T16:53:44.961Z"
fYrlbDl0TKw,"Watched BOLTR: Power-Fist Air Die Grinder.","AvE",1600,"2016-05-15T16:26:52.488Z"
bGYMo22hjyg,"Watched Hydraulic Gerotor Motor Teardown","AvE",252,"2016-05-15T16:22:28.044Z"
69fr5bNiEfc,"Watched https://www.youtube.com/watch?v=69fr5bNiEfc","Unknown",348,"2016-05-15T01:43:34.404Z"
met1NC3y_D8,"Watched https://www.youtube.com/watch?v=met1NC3y_D8","Unknown",278,"2016-05-15T01:39:39.226Z"
fp7Q1OAzITM,"Watched https://www.youtube.com/watch?v=fp7Q1OAzITM","Unknown",626,"2016-05-15T01:35:23.857Z"
yDzb2yq6XYY,"Watched https://www.youtube.com/watch?v=yDzb2yq6XYY","Unknown",535,"2016-05-15T01:31:09.016Z"
9QEPTpiy8Ys,"Watched https://www.youtube.com/watch?v=9QEPTpiy8Ys","Unknown",719,"2016-05-15T01:18:44.362Z"
PNxJJ9pHD-s,"Watched https://www.youtube.com/watch?v=PNxJJ9pHD-s","Unknown",440,"2016-05-15T01:11:19.976Z"
gWmLHmnGT8E,"Watched https://www.youtube.com/watch?v=gWmLHmnGT8E","Unknown",103,"2016-05-15T01:09:06.015Z"
uPra2nXzsRk,"Watched https://www.youtube.com/watch?v=uPra2nXzsRk","Unknown",932,"2016-05-14T18:46:49.756Z"
dIy-zCaFaWw,"Watched https://www.youtube.com/watch?v=dIy-zCaFaWw","Unknown",215,"2016-05-14T18:43:12.975Z"
LMlXhJevCV0,"Watched https://www.youtube.com/watch?v=LMlXhJevCV0","Unknown",441,"2016-05-14T18:35:03.607Z"
zu7revUCefw,"Watched https://www.youtube.com/watch?v=zu7revUCefw","Unknown",425,"2016-05-14T18:06:34.794Z"
ji_25I_q4LQ,"Watched https://www.youtube.com/watch?v=ji_25I_q4LQ","Unknown",385,"2016-05-14T17:59:58.729Z"
GVve1M1sQsY,"Watched https://www.youtube.com/watch?v=GVve1M1sQsY","Unknown",1274,"2016-05-14T17:31:15.487Z"
LQtDbcy2QGc,"Watched https://www.youtube.com/watch?v=LQtDbcy2QGc","Unknown",216,"2016-05-14T17:23:41.248Z"
UP5sv6owUjQ,"Watched https://www.youtube.com/watch?v=UP5sv6owUjQ","Unknown",348,"2016-05-14T17:22:24.371Z"
Q6GOxvwLLBA,"Watched https://www.youtube.com/watch?v=Q6GOxvwLLBA","Unknown",203,"2016-05-14T17:13:23.899Z"
pYG5NzPznds,"Watched https://www.youtube.com/watch?v=pYG5NzPznds","Unknown",1047,"2016-05-14T14:53:17.452Z"
VQDYvcMG55U,"Watched https://www.youtube.com/watch?v=VQDYvcMG55U","Unknown",1055,"2016-05-14T14:33:36.555Z"
z7LhQrZdpIc,"Watched https://www.youtube.com/watch?v=z7LhQrZdpIc","Unknown",292,"2016-05-14T14:27:54.248Z"
KXCBnznxxIk,"Watched https://www.youtube.com/watch?v=KXCBnznxxIk","Unknown",411,"2016-05-14T14:20:37.215Z"
r-xt24lBbrs,"Watched https://www.youtube.com/watch?v=r-xt24lBbrs","Unknown",518,"2016-05-14T13:58:01.071Z"
ElR4EjJPUZg,"Watched https://www.youtube.com/watch?v=ElR4EjJPUZg","Unknown",72,"2016-05-14T13:56:51.931Z"
maYwxgNoFkY,"Watched https://www.youtube.com/watch?v=maYwxgNoFkY","Unknown",1050,"2016-05-14T13:53:14.677Z"
Dl9Bi_kuWkY,"Watched https://www.youtube.com/watch?v=Dl9Bi_kuWkY","Unknown",372,"2016-05-14T13:45:27.451Z"
vKRThcMj7ZQ,"Watched https://www.youtube.com/watch?v=vKRThcMj7ZQ","Unknown",183,"2016-05-14T13:42:27.261Z"
VtyM_15eVhk,"Watched https://www.youtube.com/watch?v=VtyM_15eVhk","Unknown",182,"2016-05-14T13:38:48.789Z"
MWm9w25eRGY,"Watched https://www.youtube.com/watch?v=MWm9w25eRGY","Unknown",2579,"2016-05-14T10:58:13.158Z"
vT_-viaUegI,"Watched https://www.youtube.com/watch?v=vT_-viaUegI","Unknown",441,"2016-05-14T09:56:47.089Z"
Gp7jKrw1NBY,"Watched https://www.youtube.com/watch?v=Gp7jKrw1NBY","Unknown",719,"2016-05-14T09:44:37.310Z"
8_YIglhNEMY,"Watched https://www.youtube.com/watch?v=8_YIglhNEMY","Unknown",555,"2016-05-14T09:44:13.109Z"
LfVKMJHIU_8,"Watched https://www.youtube.com/watch?v=LfVKMJHIU_8","Unknown",691,"2016-05-14T09:19:34.605Z"
jgUQEJGadCo,"Watched https://www.youtube.com/watch?v=jgUQEJGadCo","Unknown",593,"2016-05-14T09:12:56.760Z"
xit39CQVRPM,"Watched https://www.youtube.com/watch?v=xit39CQVRPM","Unknown",1029,"2016-05-14T08:33:49.963Z"
tp2pct1oHkE,"Watched https://www.youtube.com/watch?v=tp2pct1oHkE","Unknown",1414,"2016-05-14T08:00:38.944Z"
W1PPGe2ftMs,"Watched https://www.youtube.com/watch?v=W1PPGe2ftMs","Unknown",78,"2016-05-14T07:59:14.407Z"
7TjPCe3ToVY,"Watched https://www.youtube.com/watch?v=7TjPCe3ToVY","Unknown",610,"2016-05-14T07:55:16.042Z"
CQOS3iRHDYA,"Watched https://www.youtube.com/watch?v=CQOS3iRHDYA","Unknown",598,"2016-05-14T07:54:49.797Z"
2wQikiHF7WA,"Watched https://www.youtube.com/watch?v=2wQikiHF7WA","Unknown",228,"2016-05-14T07:51:31.068Z"
6GRwbiZSihA,"Watched https://www.youtube.com/watch?v=6GRwbiZSihA","Unknown",253,"2016-05-14T07:46:24.967Z"
bDKTgnGgacw,"Watched https://www.youtube.com/watch?v=bDKTgnGgacw","Unknown",351,"2016-05-14T07:43:45.799Z"
LcGFrMtqN8g,"Watched https://www.youtube.com/watch?v=LcGFrMtqN8g","Unknown",187,"2016-05-14T07:40:01.606Z"
cI3EDqzOghc,"Watched https://www.youtube.com/watch?v=cI3EDqzOghc","Unknown",606,"2016-05-14T07:29:13.540Z"
-29p3IUO_n4,"Watched https://www.youtube.com/watch?v=-29p3IUO_n4","Unknown",31,"2016-05-14T07:28:06.493Z"
efU4MVQfAsY,"Watched https://www.youtube.com/watch?v=efU4MVQfAsY","Unknown",261,"2016-05-14T07:23:09.308Z"
bvTTw1jFqhw,"Watched https://www.youtube.com/watch?v=bvTTw1jFqhw","Unknown",270,"2016-05-14T07:16:32.889Z"
cWyWnA3GojI,"Watched https://www.youtube.com/watch?v=cWyWnA3GojI","Unknown",241,"2016-05-14T07:12:21.648Z"
g4Zjxf6yLQU,"Watched https://www.youtube.com/watch?v=g4Zjxf6yLQU","Unknown",858,"2016-05-14T05:34:34.746Z"
f5DouV67cxI,"Watched https://www.youtube.com/watch?v=f5DouV67cxI","Unknown",460,"2016-05-14T05:26:44.014Z"
X9JRC_HRLRA,"Watched https://www.youtube.com/watch?v=X9JRC_HRLRA","Unknown",901,"2016-05-14T05:11:23.111Z"
QhrgSsQsWIc,"Watched https://www.youtube.com/watch?v=QhrgSsQsWIc","Unknown",597,"2016-05-14T04:36:51.522Z"
ddC0Y3KRmu8,"Watched https://www.youtube.com/watch?v=ddC0Y3KRmu8","Unknown",396,"2016-05-14T04:03:25.771Z"
9Mo2L_jFKmc,"Watched https://www.youtube.com/watch?v=9Mo2L_jFKmc","Unknown",1601,"2016-05-14T03:06:19.633Z"
oezp-_DcUgg,"Watched https://www.youtube.com/watch?v=oezp-_DcUgg","Unknown",1719,"2016-05-13T11:56:30.029Z"
DIKPUL6b4N8,"Watched https://www.youtube.com/watch?v=DIKPUL6b4N8","Unknown",1836,"2016-05-15T17:20:14.623Z"
q__AZjcdBUM,"Watched https://www.youtube.com/watch?v=q__AZjcdBUM","Unknown",1001,"2016-05-13T11:08:51.802Z"
UHZ-SMTyWKQ,"Watched https://www.youtube.com/watch?v=UHZ-SMTyWKQ","Unknown",563,"2016-05-13T10:59:17.879Z"
zc0yiLlYe-o,"Watched https://www.youtube.com/watch?v=zc0yiLlYe-o","Unknown",419,"2016-05-13T10:52:08.346Z"
pF1mOTsYB0Q,"Watched https://www.youtube.com/watch?v=pF1mOTsYB0Q","Unknown",461,"2016-05-13T10:44:16.110Z"
st8CTs7nNc8,"Watched https://www.youtube.com/watch?v=st8CTs7nNc8","Unknown",581,"2016-05-13T10:24:45.619Z"
2d5agAl973w,"Watched https://www.youtube.com/watch?v=2d5agAl973w","Unknown",107,"2016-05-13T10:20:42.423Z"
-c5zOPSGkmo,"Watched https://www.youtube.com/watch?v=-c5zOPSGkmo","Unknown",326,"2016-05-13T10:15:05.192Z"
