id,title,channel,durationSeconds,published
8PTjPzw9VhY,"Watched https://www.youtube.com/watch?v=8PTjPzw9VhY","Unknown",3813,"2023-10-30T04:31:18.730Z"
he2XTNHJBdE,"Watched https://www.youtube.com/watch?v=he2XTNHJBdE","Unknown",1974,"2023-10-30T03:58:17.091Z"
EAVZpwEg0g4,"Watched https://www.youtube.com/watch?v=EAVZpwEg0g4","Unknown",805,"2023-10-30T01:15:39.214Z"
gwUAvhwdYIA,"Watched The BEST I've Ever Had: Julia Child's French Onion Soup","ANTI-CHEF",1330,"2023-11-26T05:34:40.839Z"
-5fNPSCED88,"Watched https://www.youtube.com/watch?v=-5fNPSCED88","Unknown",7299,"2023-10-29T13:03:22.904Z"
WAp0nBrB6b4,"Watched https://www.youtube.com/watch?v=WAp0nBrB6b4","Unknown",133,"2023-10-29T13:01:04.910Z"
P2UZDvujzqw,"Watched https://www.youtube.com/watch?v=P2UZDvujzqw","Unknown",1247,"2023-10-29T12:36:00.606Z"
BJpNkofIhiA,"Watched https://www.youtube.com/watch?v=BJpNkofIhiA","Unknown",7688,"2023-12-21T05:06:32.686Z"
fSc9HxWOI2s,"Watched https://www.youtube.com/watch?v=fSc9HxWOI2s","Unknown",27496,"2023-10-29T05:48:36.217Z"
RB4Wib-SLe0,"Watched https://www.youtube.com/watch?v=RB4Wib-SLe0","Unknown",3011,"2023-10-30T05:21:43.210Z"
6B1u5bhO-HI,"Watched https://www.youtube.com/watch?v=6B1u5bhO-HI","Unknown",4873,"2023-10-29T05:01:43.654Z"
18WvuBg91gk,"Watched https://www.youtube.com/watch?v=18WvuBg91gk","Unknown",10297,"2023-10-29T05:00:34.749Z"
r9gRk-Px7l4,"Watched https://www.youtube.com/watch?v=r9gRk-Px7l4","Unknown",2334,"2023-10-29T03:41:30.054Z"
Ehap-cMn7qY,"Watched https://www.youtube.com/watch?v=Ehap-cMn7qY","Unknown",10755,"2023-11-12T17:49:22.466Z"
-BNDub3h2_I,"Watched https://www.youtube.com/watch?v=-BNDub3h2_I","Unknown",4382,"2023-10-28T17:40:09.395Z"
ehtAl1RMrfI,"Watched https://www.youtube.com/watch?v=ehtAl1RMrfI","Unknown",1895,"2023-10-28T16:47:01.853Z"
dvPY-rRWtr0,"Watched https://www.youtube.com/watch?v=dvPY-rRWtr0","Unknown",720,"2023-10-28T16:24:33.158Z"
0K4ecRxBUv4,"Watched https://www.youtube.com/watch?v=0K4ecRxBUv4","Unknown",665,"2023-10-28T16:15:37.801Z"
OAJOjvoF_SM,"Watched https://www.youtube.com/watch?v=OAJOjvoF_SM","Unknown",813,"2023-10-28T16:13:58.286Z"
JhWRSip4kqE,"Watched https://www.youtube.com/watch?v=JhWRSip4kqE","Unknown",3442,"2023-10-28T15:49:01.729Z"
pLopxBROZk4,"Watched https://www.youtube.com/watch?v=pLopxBROZk4","Unknown",3021,"2023-10-28T14:35:34.406Z"
YcmJP5p6kvA,"Watched A Journey to the Edge of the Solar System","Kosmo",9389,"2023-12-30T05:40:28.864Z"
x7Dg55Rh9ec,"Watched https://www.youtube.com/watch?v=x7Dg55Rh9ec","Unknown",4563,"2023-10-28T08:18:13.415Z"
kWzMN12TnZA,"Watched https://www.youtube.com/watch?v=kWzMN12TnZA","Unknown",1759,"2023-10-28T06:21:05.762Z"
ehtAl1RMrfI,"Watched https://www.youtube.com/watch?v=ehtAl1RMrfI","Unknown",1895,"2023-10-28T16:47:01.853Z"
fbhV0TP3jco,"Watched https://www.youtube.com/watch?v=fbhV0TP3jco","Unknown",2395,"2023-10-27T18:55:30.546Z"
rwhB4VI9oH4,"Watched https://www.youtube.com/watch?v=rwhB4VI9oH4","Unknown",1073,"2023-10-27T05:25:18.944Z"
ErTMeeM-Gzw,"Watched https://www.youtube.com/watch?v=ErTMeeM-Gzw","Unknown",607,"2023-10-27T04:56:03.474Z"
RSVwvrImSPY,"Watched https://www.youtube.com/watch?v=RSVwvrImSPY","Unknown",3856,"2023-10-27T03:41:26.826Z"
eCzf56W9B-c,"Watched https://www.youtube.com/watch?v=eCzf56W9B-c","Unknown",4528,"2023-10-27T03:31:33.964Z"
Cz24meZACsY,"Watched https://www.youtube.com/watch?v=Cz24meZACsY","Unknown",802,"2023-10-27T02:31:40.338Z"
Nmhf2VK3xBE,"Watched https://www.youtube.com/watch?v=Nmhf2VK3xBE","Unknown",1253,"2023-10-27T02:25:45.891Z"
FMApnGMFjKs,"Watched https://www.youtube.com/watch?v=FMApnGMFjKs","Unknown",950,"2023-10-26T19:47:26.228Z"
koexrmCw06s,"Watched https://www.youtube.com/watch?v=koexrmCw06s","Unknown",635,"2023-10-26T19:36:44.349Z"
OzJIDh9pwWQ,"Watched https://www.youtube.com/watch?v=OzJIDh9pwWQ","Unknown",1755,"2023-10-26T19:08:16.071Z"
S60GxA9JpLk,"Watched https://www.youtube.com/watch?v=S60GxA9JpLk","Unknown",282,"2023-10-26T18:04:36.772Z"
PgprDJ6EE84,"Watched https://www.youtube.com/watch?v=PgprDJ6EE84","Unknown",1735,"2023-10-26T11:10:45.081Z"
gd7XyoCk5kY,"Watched https://www.youtube.com/watch?v=gd7XyoCk5kY","Unknown",4225,"2023-10-26T10:41:25.001Z"
ygVC8To_HDM,"Watched https://www.youtube.com/watch?v=ygVC8To_HDM","Unknown",4004,"2023-10-26T10:13:36.447Z"
5uCzPJKKkg0,"Watched https://www.youtube.com/watch?v=5uCzPJKKkg0","Unknown",2966,"2023-10-26T09:25:50.176Z"
ln89zws30lc,"Watched https://www.youtube.com/watch?v=ln89zws30lc","Unknown",1914,"2023-10-26T08:53:55.040Z"
agsW0v_FLn8,"Watched https://www.youtube.com/watch?v=agsW0v_FLn8","Unknown",3409,"2023-10-26T08:15:35.504Z"
yjjcjDVjDic,"Watched https://www.youtube.com/watch?v=yjjcjDVjDic","Unknown",3220,"2023-10-26T07:21:53.023Z"
fGqpqgb1yow,"Watched https://www.youtube.com/watch?v=fGqpqgb1yow","Unknown",2317,"2023-10-26T07:18:21.347Z"
K5ltT-GkxPI,"Watched https://www.youtube.com/watch?v=K5ltT-GkxPI","Unknown",546,"2023-10-26T07:09:14.788Z"
6BvFvRwUfEk,"Watched https://www.youtube.com/watch?v=6BvFvRwUfEk","Unknown",621,"2023-10-26T06:58:10.879Z"
JTYsFd67STM,"Watched https://www.youtube.com/watch?v=JTYsFd67STM","Unknown",4378,"2023-10-26T06:03:42.410Z"
9APaR164dE8,"Watched https://www.youtube.com/watch?v=9APaR164dE8","Unknown",783,"2023-10-26T05:52:01.116Z"
nmobr6YEhWE,"Watched https://www.youtube.com/watch?v=nmobr6YEhWE","Unknown",983,"2023-10-25T22:35:41.089Z"
N0mKRO8hCpA,"Watched https://www.youtube.com/watch?v=N0mKRO8hCpA","Unknown",3919,"2023-10-25T21:19:53.912Z"
Dqdu-FsBk0s,"Watched https://www.youtube.com/watch?v=Dqdu-FsBk0s","Unknown",11441,"2023-10-25T08:39:04.423Z"
lFlu60qs7_4,"Watched https://www.youtube.com/watch?v=lFlu60qs7_4","Unknown",1872,"2023-10-24T18:29:49.805Z"
Seb3lULQruE,"Watched https://www.youtube.com/watch?v=Seb3lULQruE","Unknown",1413,"2023-10-24T18:08:36.370Z"
zdaqNM7S30o,"Watched https://www.youtube.com/watch?v=zdaqNM7S30o","Unknown",3432,"2023-10-24T06:12:35.135Z"
vt_F6ZSC2Pg,"Watched https://www.youtube.com/watch?v=vt_F6ZSC2Pg","Unknown",2931,"2023-10-24T05:19:57.553Z"
N0mKRO8hCpA,"Watched https://www.youtube.com/watch?v=N0mKRO8hCpA","Unknown",3919,"2023-10-25T21:19:53.912Z"
RoikWgkHIO0,"Watched https://www.youtube.com/watch?v=RoikWgkHIO0","Unknown",726,"2023-10-24T00:45:26.657Z"
Z-dQbKaKNEY,"Watched https://www.youtube.com/watch?v=Z-dQbKaKNEY","Unknown",945,"2023-10-23T17:14:01.682Z"
ntQ4VTRMvCQ,"Watched https://www.youtube.com/watch?v=ntQ4VTRMvCQ","Unknown",1005,"2023-10-23T14:44:52.699Z"
9a49ZggxMpk,"Watched https://www.youtube.com/watch?v=9a49ZggxMpk","Unknown",1730,"2023-10-23T14:14:25.967Z"
9a49ZggxMpk,"Watched https://www.youtube.com/watch?v=9a49ZggxMpk","Unknown",1730,"2023-10-23T14:14:25.967Z"
hu1vzOJ1RwA,"Watched https://www.youtube.com/watch?v=hu1vzOJ1RwA","Unknown",939,"2023-10-23T05:31:39.782Z"
efiTDgJjqXY,"Watched https://www.youtube.com/watch?v=efiTDgJjqXY","Unknown",10538,"2023-10-23T05:30:51.720Z"
N0mKRO8hCpA,"Watched https://www.youtube.com/watch?v=N0mKRO8hCpA","Unknown",3919,"2023-10-25T21:19:53.912Z"
agsW0v_FLn8,"Watched https://www.youtube.com/watch?v=agsW0v_FLn8","Unknown",3409,"2023-10-26T08:15:35.504Z"
agsW0v_FLn8,"Watched https://www.youtube.com/watch?v=agsW0v_FLn8","Unknown",3409,"2023-10-26T08:15:35.504Z"
u7_EDpmvZQU,"Watched https://www.youtube.com/watch?v=u7_EDpmvZQU","Unknown",1654,"2023-10-18T23:44:51.533Z"
M1Hhy9bR6WE,"Watched https://www.youtube.com/watch?v=M1Hhy9bR6WE","Unknown",5213,"2023-10-18T20:25:50.469Z"
Iiny1GrfhYM,"Watched https://www.youtube.com/watch?v=Iiny1GrfhYM","Unknown",1386,"2023-10-18T09:13:50.249Z"
CC5CaoUrZLk,"Watched https://www.youtube.com/watch?v=CC5CaoUrZLk","Unknown",14212,"2023-10-18T08:05:27.303Z"
DcYLT37ImBY,"Watched https://www.youtube.com/watch?v=DcYLT37ImBY","Unknown",2033,"2023-10-18T05:08:02.631Z"
wlG-Hys6JBo,"Watched https://www.youtube.com/watch?v=wlG-Hys6JBo","Unknown",2833,"2023-10-18T00:14:15.107Z"
JxQqhEE-Q40,"Watched https://www.youtube.com/watch?v=JxQqhEE-Q40","Unknown",785,"2023-10-18T00:13:36.780Z"
33uVYxEjpR0,"Watched https://www.youtube.com/watch?v=33uVYxEjpR0","Unknown",4430,"2023-10-17T23:00:27.022Z"
3Jtbaa501UE,"Watched https://www.youtube.com/watch?v=3Jtbaa501UE","Unknown",13111,"2023-10-17T19:13:54.389Z"
gsZigIXH6xs,"Watched https://www.youtube.com/watch?v=gsZigIXH6xs","Unknown",1459,"2023-10-16T22:21:46.538Z"
uXkT8LbCPOY,"Watched https://www.youtube.com/watch?v=uXkT8LbCPOY","Unknown",1794,"2023-10-16T21:50:36.264Z"
ue-1JoJQaEg,"Watched https://www.youtube.com/watch?v=ue-1JoJQaEg","Unknown",3009,"2023-10-16T21:24:49.281Z"
5uCzPJKKkg0,"Watched https://www.youtube.com/watch?v=5uCzPJKKkg0","Unknown",2966,"2023-10-26T09:25:50.176Z"
2HK2z-lmYUs,"Watched https://www.youtube.com/watch?v=2HK2z-lmYUs","Unknown",3176,"2023-10-16T06:41:23.276Z"
q5mLbshxmHg,"Watched https://www.youtube.com/watch?v=q5mLbshxmHg","Unknown",2973,"2023-10-14T07:06:56.828Z"
nq8lDv2KYXI,"Watched https://www.youtube.com/watch?v=nq8lDv2KYXI","Unknown",4059,"2023-10-14T07:05:14.245Z"
udzaNR8o-48,"Watched https://www.youtube.com/watch?v=udzaNR8o-48","Unknown",10612,"2023-10-13T23:55:03.053Z"
nq8lDv2KYXI,"Watched https://www.youtube.com/watch?v=nq8lDv2KYXI","Unknown",4059,"2023-10-14T07:05:14.245Z"
SfbrHPG73g4,"Watched https://www.youtube.com/watch?v=SfbrHPG73g4","Unknown",1713,"2023-10-13T14:41:37.565Z"
5oULEuOoRd0,"Watched https://www.youtube.com/watch?v=5oULEuOoRd0","Unknown",1531,"2023-10-13T08:28:21.532Z"
9bwSBdhV_-0,"Watched https://www.youtube.com/watch?v=9bwSBdhV_-0","Unknown",3437,"2023-10-13T06:20:48.185Z"
LFToko-ksWI,"Watched https://www.youtube.com/watch?v=LFToko-ksWI","Unknown",7555,"2023-10-13T06:20:13.467Z"
F81yWg6HaJU,"Watched https://www.youtube.com/watch?v=F81yWg6HaJU","Unknown",16,"2023-10-12T21:35:56.125Z"
EFmyL7-8MKg,"Watched https://www.youtube.com/watch?v=EFmyL7-8MKg","Unknown",3037,"2023-10-12T14:38:51.864Z"
EFmyL7-8MKg,"Watched https://www.youtube.com/watch?v=EFmyL7-8MKg","Unknown",3037,"2023-10-12T14:38:51.864Z"
KT_-1TOyifc,"Watched https://www.youtube.com/watch?v=KT_-1TOyifc","Unknown",5069,"2023-10-11T23:11:13.526Z"
yqUsvsmA_eI,"Watched https://www.youtube.com/watch?v=yqUsvsmA_eI","Unknown",623,"2023-10-11T23:00:52.163Z"
kFFSFxjg-TY,"Watched https://www.youtube.com/watch?v=kFFSFxjg-TY","Unknown",1311,"2023-10-11T22:57:53.052Z"
cuu3e3t-qlc,"Watched https://www.youtube.com/watch?v=cuu3e3t-qlc","Unknown",1558,"2023-10-11T22:32:31.914Z"
i9dP-MmC25I,"Watched https://www.youtube.com/watch?v=i9dP-MmC25I","Unknown",640,"2023-10-11T22:20:56.887Z"
pxE1ZAUl-7E,"Watched https://www.youtube.com/watch?v=pxE1ZAUl-7E","Unknown",834,"2023-10-11T22:11:35.242Z"
-DO380_BaT8,"Watched https://www.youtube.com/watch?v=-DO380_BaT8","Unknown",504,"2023-10-11T22:03:48.362Z"
JHaIpbp998Q,"Watched https://www.youtube.com/watch?v=JHaIpbp998Q","Unknown",928,"2023-10-11T16:34:59.193Z"
wh8ij9NnLIQ,"Watched https://www.youtube.com/watch?v=wh8ij9NnLIQ","Unknown",1712,"2023-10-11T16:06:12.902Z"
Zbuol0AJ24A,"Watched https://www.youtube.com/watch?v=Zbuol0AJ24A","Unknown",1574,"2023-10-11T15:32:35.606Z"
ygVC8To_HDM,"Watched https://www.youtube.com/watch?v=ygVC8To_HDM","Unknown",4004,"2023-10-26T10:13:36.447Z"
eG3j3NZdJqI,"Watched https://www.youtube.com/watch?v=eG3j3NZdJqI","Unknown",8444,"2023-10-11T07:11:38.715Z"
rVAclbybV4s,"Watched https://www.youtube.com/watch?v=rVAclbybV4s","Unknown",948,"2023-10-11T06:56:39.171Z"
28syNShynJw,"Watched https://www.youtube.com/watch?v=28syNShynJw","Unknown",872,"2023-10-11T05:53:44.969Z"
fpIc1eIMTIM,"Watched https://www.youtube.com/watch?v=fpIc1eIMTIM","Unknown",3599,"2023-10-10T22:43:30.849Z"
JOiGEI9pQBs,"Watched https://www.youtube.com/watch?v=JOiGEI9pQBs","Unknown",575,"2023-10-10T22:32:01.641Z"
oHGl1E-A3Is,"Watched https://www.youtube.com/watch?v=oHGl1E-A3Is","Unknown",1468,"2023-10-10T21:11:14.024Z"
UqqdIZuKS5s,"Watched https://www.youtube.com/watch?v=UqqdIZuKS5s","Unknown",1612,"2023-10-10T20:46:38.857Z"
qPENum9DFFA,"Watched https://www.youtube.com/watch?v=qPENum9DFFA","Unknown",2463,"2023-10-10T08:05:30.317Z"
udQ_XUJt34M,"Watched https://www.youtube.com/watch?v=udQ_XUJt34M","Unknown",1707,"2023-10-10T06:54:44.851Z"
FEHUyliTBE4,"Watched https://www.youtube.com/watch?v=FEHUyliTBE4","Unknown",2645,"2023-10-10T06:38:02.613Z"
eIURv1hTz-0,"Watched https://www.youtube.com/watch?v=eIURv1hTz-0","Unknown",452,"2023-10-10T06:30:36.763Z"
HCUWKrWwMDk,"Watched https://www.youtube.com/watch?v=HCUWKrWwMDk","Unknown",858,"2023-10-09T23:57:34.545Z"
-0V0GkEPxr8,"Watched https://www.youtube.com/watch?v=-0V0GkEPxr8","Unknown",1206,"2023-10-09T23:37:28.344Z"
_9xyc4Epi2Q,"Watched https://www.youtube.com/watch?v=_9xyc4Epi2Q","Unknown",3414,"2023-10-09T23:13:19.626Z"
JMkmgSrYOIY,"Watched https://www.youtube.com/watch?v=JMkmgSrYOIY","Unknown",1475,"2023-10-09T22:52:49.298Z"
JNstWHeUdeI,"Watched https://www.youtube.com/watch?v=JNstWHeUdeI","Unknown",3501,"2023-10-09T22:15:32.114Z"
58FhORROVp0,"Watched https://www.youtube.com/watch?v=58FhORROVp0","Unknown",1488,"2023-10-09T19:07:47.517Z"
eDW2xqJr8uU,"Watched https://www.youtube.com/watch?v=eDW2xqJr8uU","Unknown",11275,"2023-10-09T06:14:05.183Z"
Dw3BZ6O_8LY,"Watched https://www.youtube.com/watch?v=Dw3BZ6O_8LY","Unknown",1241,"2023-10-09T05:53:17.883Z"
ek_ED9OrRTA,"Watched https://www.youtube.com/watch?v=ek_ED9OrRTA","Unknown",1479,"2023-10-09T05:37:35.631Z"
KL_5Utu6xgs,"Watched https://www.youtube.com/watch?v=KL_5Utu6xgs","Unknown",496,"2023-10-09T05:22:24.118Z"
_9xyc4Epi2Q,"Watched https://www.youtube.com/watch?v=_9xyc4Epi2Q","Unknown",3414,"2023-10-09T23:13:19.626Z"
pr4ll48MU_k,"Watched https://www.youtube.com/watch?v=pr4ll48MU_k","Unknown",1111,"2023-10-08T22:48:51.321Z"
ugIBPyLlKl0,"Watched https://www.youtube.com/watch?v=ugIBPyLlKl0","Unknown",2940,"2023-10-08T22:43:16.663Z"
h7vGhgSR0G0,"Watched https://www.youtube.com/watch?v=h7vGhgSR0G0","Unknown",2743,"2023-10-08T22:14:13.021Z"
JMkmgSrYOIY,"Watched https://www.youtube.com/watch?v=JMkmgSrYOIY","Unknown",1475,"2023-10-09T22:52:49.298Z"
an6e2Lh9u58,"Watched https://www.youtube.com/watch?v=an6e2Lh9u58","Unknown",1168,"2023-10-08T16:09:02.782Z"
QutC_QR-rXk,"Watched https://www.youtube.com/watch?v=QutC_QR-rXk","Unknown",1026,"2023-10-08T16:03:33.029Z"
45A12w7DBJ8,"Watched https://www.youtube.com/watch?v=45A12w7DBJ8","Unknown",1004,"2023-10-08T16:02:04.384Z"
JNstWHeUdeI,"Watched https://www.youtube.com/watch?v=JNstWHeUdeI","Unknown",3501,"2023-10-09T22:15:32.114Z"
J_lUj6qjXNU,"Watched https://www.youtube.com/watch?v=J_lUj6qjXNU","Unknown",674,"2023-10-07T19:00:27.442Z"
gd7XyoCk5kY,"Watched https://www.youtube.com/watch?v=gd7XyoCk5kY","Unknown",4225,"2023-10-26T10:41:25.001Z"
5mmm7dPnbWw,"Watched https://www.youtube.com/watch?v=5mmm7dPnbWw","Unknown",3470,"2023-10-07T09:10:18.190Z"
gxHRZQh9_w4,"Watched https://www.youtube.com/watch?v=gxHRZQh9_w4","Unknown",326,"2023-10-07T09:04:45.351Z"
kV8iGJURil8,"Watched https://www.youtube.com/watch?v=kV8iGJURil8","Unknown",740,"2023-10-07T08:41:12.182Z"
98bGheb22UU,"Watched https://www.youtube.com/watch?v=98bGheb22UU","Unknown",7951,"2023-12-06T04:20:44.868Z"
L9U-81fvZbA,"Watched https://www.youtube.com/watch?v=L9U-81fvZbA","Unknown",13599,"2023-10-07T04:23:01.404Z"
2pux7v9qJ58,"Watched https://www.youtube.com/watch?v=2pux7v9qJ58","Unknown",3127,"2023-10-06T21:43:47.398Z"
-IAK8UUiruQ,"Watched https://www.youtube.com/watch?v=-IAK8UUiruQ","Unknown",3166,"2023-10-06T13:19:26.719Z"
QqRREz0iBes,"Watched https://www.youtube.com/watch?v=QqRREz0iBes","Unknown",1742,"2023-10-06T12:37:28.303Z"
GTyL2ooH23E,"Watched https://www.youtube.com/watch?v=GTyL2ooH23E","Unknown",2570,"2023-10-06T10:26:48.091Z"
T2BIk_eQlNs,"Watched https://www.youtube.com/watch?v=T2BIk_eQlNs","Unknown",1078,"2023-10-06T07:12:17.598Z"
TbWrzpDmH0w,"Watched https://www.youtube.com/watch?v=TbWrzpDmH0w","Unknown",1980,"2023-10-06T05:43:30.027Z"
KTUBkAp0jwM,"Watched https://www.youtube.com/watch?v=KTUBkAp0jwM","Unknown",10594,"2023-10-06T02:51:48.922Z"
LBudghsdByQ,"Watched https://www.youtube.com/watch?v=LBudghsdByQ","Unknown",787,"2023-10-06T02:51:42.849Z"
QqRREz0iBes,"Watched https://www.youtube.com/watch?v=QqRREz0iBes","Unknown",1742,"2023-10-06T12:37:28.303Z"
udzaNR8o-48,"Watched https://www.youtube.com/watch?v=udzaNR8o-48","Unknown",10612,"2023-10-13T23:55:03.053Z"
sk0FF6GFlqA,"Watched https://www.youtube.com/watch?v=sk0FF6GFlqA","Unknown",2500,"2023-10-05T22:08:39.665Z"
TMhrBeGkYow,"Watched https://www.youtube.com/watch?v=TMhrBeGkYow","Unknown",491,"2023-10-05T22:00:22.921Z"
r_B0RmRlFHA,"Watched https://www.youtube.com/watch?v=r_B0RmRlFHA","Unknown",1742,"2023-10-05T21:47:25.175Z"
oIWgzVaGn4Y,"Watched https://www.youtube.com/watch?v=oIWgzVaGn4Y","Unknown",1041,"2023-10-05T19:02:24.898Z"
ywaTX-nLm6Y,"Watched https://www.youtube.com/watch?v=ywaTX-nLm6Y","Unknown",2303,"2023-10-05T18:12:09.598Z"
ThgXrOa9oug,"Watched https://www.youtube.com/watch?v=ThgXrOa9oug","Unknown",3046,"2023-10-05T14:28:58.847Z"
PgprDJ6EE84,"Watched https://www.youtube.com/watch?v=PgprDJ6EE84","Unknown",1735,"2023-10-26T11:10:45.081Z"
f4xteA5GeKE,"Watched https://www.youtube.com/watch?v=f4xteA5GeKE","Unknown",612,"2023-10-05T07:05:42.827Z"
KTUBkAp0jwM,"Watched https://www.youtube.com/watch?v=KTUBkAp0jwM","Unknown",10594,"2023-10-06T02:51:48.922Z"
PgprDJ6EE84,"Watched https://www.youtube.com/watch?v=PgprDJ6EE84","Unknown",1735,"2023-10-26T11:10:45.081Z"
w7o7xfEApWw,"Watched https://www.youtube.com/watch?v=w7o7xfEApWw","Unknown",1441,"2023-10-05T00:02:47.564Z"
98bGheb22UU,"Watched https://www.youtube.com/watch?v=98bGheb22UU","Unknown",7951,"2023-12-06T04:20:44.868Z"
TGvgU_SOrsg,"Watched https://www.youtube.com/watch?v=TGvgU_SOrsg","Unknown",990,"2023-10-04T13:53:27.505Z"
HBEFjyGu1KY,"Watched https://www.youtube.com/watch?v=HBEFjyGu1KY","Unknown",1497,"2023-10-04T13:47:24.933Z"
Sl-645uVy8c,"Watched https://www.youtube.com/watch?v=Sl-645uVy8c","Unknown",862,"2023-10-04T09:06:15.083Z"
e4c0hB8nCeA,"Watched https://www.youtube.com/watch?v=e4c0hB8nCeA","Unknown",921,"2023-10-04T08:50:53.558Z"
xpCTlrFxfNU,"Watched https://www.youtube.com/watch?v=xpCTlrFxfNU","Unknown",911,"2023-10-04T08:35:42.187Z"
7d6f4VuNfAQ,"Watched https://www.youtube.com/watch?v=7d6f4VuNfAQ","Unknown",1202,"2023-10-04T08:15:26.650Z"
JEXWQZ0axBo,"Watched https://www.youtube.com/watch?v=JEXWQZ0axBo","Unknown",1281,"2023-10-04T07:54:11.064Z"
af7Ma4Wo7yQ,"Watched https://www.youtube.com/watch?v=af7Ma4Wo7yQ","Unknown",7982,"2023-10-04T04:25:50.484Z"
Q0ict6tup04,"Watched https://www.youtube.com/watch?v=Q0ict6tup04","Unknown",7933,"2023-10-04T02:17:23.635Z"
nDnDrILgdsE,"Watched https://www.youtube.com/watch?v=nDnDrILgdsE","Unknown",59,"2023-10-04T01:21:31.465Z"
yrCTrB-HSfQ,"Watched https://www.youtube.com/watch?v=yrCTrB-HSfQ","Unknown",60,"2023-10-04T01:21:04.268Z"
WxXjoRn_TbU,"Watched https://www.youtube.com/watch?v=WxXjoRn_TbU","Unknown",59,"2023-10-04T01:14:19.595Z"
3v7htYXLgFE,"Watched https://www.youtube.com/watch?v=3v7htYXLgFE","Unknown",60,"2023-10-04T01:14:18.876Z"
111gfP8LEPY,"Watched https://www.youtube.com/watch?v=111gfP8LEPY","Unknown",3846,"2023-10-04T00:49:53.208Z"
jl16HH-PVLc,"Watched https://www.youtube.com/watch?v=jl16HH-PVLc","Unknown",5486,"2023-10-03T19:34:14.022Z"
aSLLJXtVsL8,"Watched https://www.youtube.com/watch?v=aSLLJXtVsL8","Unknown",521,"2023-10-03T19:25:34.718Z"
44l6f7iXGAk,"Watched https://www.youtube.com/watch?v=44l6f7iXGAk","Unknown",1243,"2023-10-03T17:45:12.335Z"
jN1SrOa0I1Y,"Watched https://www.youtube.com/watch?v=jN1SrOa0I1Y","Unknown",2988,"2023-10-03T16:15:29.664Z"
Nteyw40i9So,"Watched https://www.youtube.com/watch?v=Nteyw40i9So","Unknown",893,"2023-10-03T14:24:34.208Z"
F9Lwm-DccVw,"Watched https://www.youtube.com/watch?v=F9Lwm-DccVw","Unknown",27,"2023-10-03T07:49:03.653Z"
K9HhLzU-jZ0,"Watched https://www.youtube.com/watch?v=K9HhLzU-jZ0","Unknown",36,"2023-10-03T07:48:18.895Z"
vggGH7shngE,"Watched https://www.youtube.com/watch?v=vggGH7shngE","Unknown",3630,"2023-10-03T07:29:23.097Z"
yoN4t2ba91w,"Watched https://www.youtube.com/watch?v=yoN4t2ba91w","Unknown",2185,"2023-10-03T06:52:41.100Z"
Aa6OxQfHs7Q,"Watched https://www.youtube.com/watch?v=Aa6OxQfHs7Q","Unknown",8161,"2023-12-05T09:55:20.866Z"
cwdlgyoKQzU,"Watched https://www.youtube.com/watch?v=cwdlgyoKQzU","Unknown",10383,"2023-10-03T03:14:22.734Z"
xm2yD9mXgPQ,"Watched https://www.youtube.com/watch?v=xm2yD9mXgPQ","Unknown",1711,"2023-10-03T02:45:46.694Z"
qLCt6oHPTQM,"Watched https://www.youtube.com/watch?v=qLCt6oHPTQM","Unknown",2742,"2023-10-03T02:03:50.722Z"
Mr_gax2MRqs,"Watched https://www.youtube.com/watch?v=Mr_gax2MRqs","Unknown",1771,"2023-10-03T01:52:22.436Z"
5hgtrt0-asY,"Watched https://www.youtube.com/watch?v=5hgtrt0-asY","Unknown",1362,"2023-10-03T00:42:17.440Z"
O4pVny7NV8E,"Watched https://www.youtube.com/watch?v=O4pVny7NV8E","Unknown",907,"2023-10-03T00:26:40.778Z"
kIln_bAJSgQ,"Watched https://www.youtube.com/watch?v=kIln_bAJSgQ","Unknown",526,"2023-10-03T00:18:41.520Z"
hE6Y1HlA5FE,"Watched https://www.youtube.com/watch?v=hE6Y1HlA5FE","Unknown",1969,"2023-10-03T00:18:17.194Z"
fLLDwle1F6A,"Watched https://www.youtube.com/watch?v=fLLDwle1F6A","Unknown",7304,"2023-10-02T23:58:16.495Z"
qbxFJ6gDsDU,"Watched https://www.youtube.com/watch?v=qbxFJ6gDsDU","Unknown",3284,"2023-10-02T21:46:09.318Z"
Eel-O-EhoL0,"Watched https://www.youtube.com/watch?v=Eel-O-EhoL0","Unknown",2744,"2023-10-02T21:44:59Z"
NGy5u5SfaRI,"Watched https://www.youtube.com/watch?v=NGy5u5SfaRI","Unknown",3093,"2023-10-02T21:44:15.106Z"
-xfxex-oqcY,"Watched https://www.youtube.com/watch?v=-xfxex-oqcY","Unknown",3877,"2023-10-02T20:20:40.961Z"
zAsUkyltDBI,"Watched https://www.youtube.com/watch?v=zAsUkyltDBI","Unknown",2373,"2023-10-02T13:56:51.092Z"
b_W4BPoqvoU,"Watched https://www.youtube.com/watch?v=b_W4BPoqvoU","Unknown",4480,"2023-10-02T06:49:26.477Z"
EE29Hw-MFAY,"Watched https://www.youtube.com/watch?v=EE29Hw-MFAY","Unknown",645,"2023-10-02T06:42:05.795Z"
VpJ4AjsYp4A,"Watched https://www.youtube.com/watch?v=VpJ4AjsYp4A","Unknown",465,"2023-10-02T06:34:06.696Z"
IWYuPE8rkeE,"Watched https://www.youtube.com/watch?v=IWYuPE8rkeE","Unknown",807,"2023-10-02T06:20:08.523Z"
